排名,詞彙,出現次數
1,奉和聖制,3
2,和聖制聖,1
3,聖制聖主,1
4,制聖主崇,1
5,聖主崇文,1
6,主崇文教,1
7,崇文教層,1
8,文教層霄,1
9,教層霄降,1
10,層霄降德,1
11,霄降德音,1
12,降德音尊,1
13,德音尊賢,1
14,音尊賢澤,1
15,尊賢澤既,1
16,賢澤既厚,1
17,澤既厚式,1
18,既厚式宴,1
19,厚式宴寵,1
20,式宴寵逾,1
21,宴寵逾深,1
22,寵逾深奉,1
23,逾深奉和,1
24,深奉和聖,1
25,和聖制複,1
26,聖制複有,1
27,制複有夔,1
28,複有夔龍,1
29,有夔龍相,1
30,夔龍相良,1
31,龍相良哉,1
32,相良哉簡,1
33,良哉簡帝,1
34,哉簡帝心,1
35,簡帝心得,1
36,帝心得人,1
37,心得人惟,1
38,得人惟邁,1
39,人惟邁昔,1
40,惟邁昔多,1
41,邁昔多士,1
42,昔多士諒,1
43,多士諒推,1
44,士諒推今,1
45,諒推今奉,1
46,推今奉和,1
47,今奉和聖,1
48,和聖制書,1
49,聖制書殿,1
50,制書殿榮,1
51,書殿榮光,1
52,殿榮光滿,1
53,榮光滿儒,1
54,光滿儒門,1
55,滿儒門喜,1
56,儒門喜氣,1
57,門喜氣臨,1
58,喜氣臨顧,1
59,氣臨顧惟,1
60,臨顧惟誠,1
61,顧惟誠濫,1
62,惟誠濫吹,1
63,誠濫吹徒,1
64,濫吹徒此,1
65,吹徒此接,1
66,徒此接衣,1
67,此接衣簪,1
68,接衣簪句,1
69,衣簪句風,1
70,簪句風移,1
71,句風移覃,1
72,風移覃土,1
73,移覃土宇,1
74,覃土宇雲,1
75,土宇雲上,1
76,宇雲上浹,1
77,雲上浹群,1
78,上浹群臣,1
