排名,詞彙,出現次數
1,建禮含香處,1
2,禮含香處重,1
3,含香處重城,1
4,香處重城待,1
5,處重城待漏,1
6,重城待漏辰,1
7,城待漏辰徐,1
8,待漏辰徐聲,1
9,漏辰徐聲傳,1
10,辰徐聲傳鳳,1
11,徐聲傳鳳闕,1
12,聲傳鳳闕曉,1
13,傳鳳闕曉唱,1
14,鳳闕曉唱辨,1
15,闕曉唱辨雞,1
16,曉唱辨雞人,1
17,唱辨雞人銀,1
18,辨雞人銀箭,1
19,雞人銀箭聽,1
20,人銀箭聽將,1
21,銀箭聽將盡,1
22,箭聽將盡銅,1
23,聽將盡銅壺,1
24,將盡銅壺滴,1
25,盡銅壺滴更,1
26,銅壺滴更新,1
27,壺滴更新催,1
28,滴更新催籌,1
29,更新催籌當,1
30,新催籌當五,1
31,催籌當五夜,1
32,籌當五夜移,1
33,當五夜移刻,1
34,五夜移刻及,1
35,夜移刻及三,1
36,移刻及三春,1
37,刻及三春杳,1
38,及三春杳杳,1
39,三春杳杳從,1
40,春杳杳從天,1
41,杳杳從天遠,1
42,杳從天遠泠,1
43,從天遠泠泠,1
44,天遠泠泠出,1
45,遠泠泠出禁,1
46,泠泠出禁頻,1
47,泠出禁頻直,1
48,出禁頻直廬,1
49,禁頻直廬殘,1
50,頻直廬殘響,1
51,直廬殘響曙,1
52,廬殘響曙肅,1
53,殘響曙肅穆,1
54,響曙肅穆對,1
55,曙肅穆對鉤,1
56,肅穆對鉤陳,1
57,穆對鉤陳殘,1
58,對鉤陳殘雪,1
59,鉤陳殘雪初,1
60,陳殘雪初晴,1
61,殘雪初晴後,1
62,雪初晴後鳴,1
63,初晴後鳴珂,1
64,晴後鳴珂奉,1
65,後鳴珂奉闕,1
66,鳴珂奉闕庭,1
67,珂奉闕庭九,1
68,奉闕庭九門,1
69,闕庭九門傳,1
70,庭九門傳曉,1
71,九門傳曉漏,1
72,門傳曉漏五,1
73,傳曉漏五夜,1
74,曉漏五夜候,1
75,漏五夜候晨,1
76,五夜候晨扃,1
77,夜候晨扃北,1
78,候晨扃北斗,1
79,晨扃北斗橫,1
80,扃北斗橫斜,1
81,北斗橫斜漢,1
82,斗橫斜漢東,1
83,橫斜漢東方,1
84,斜漢東方落,1
85,漢東方落曙,1
86,東方落曙星,1
87,方落曙星煙,1
88,落曙星煙氛,1
89,曙星煙氛初,1
90,星煙氛初動,1
91,煙氛初動色,1
92,氛初動色簪,1
93,初動色簪佩,1
94,動色簪佩未,1
95,色簪佩未分,1
96,簪佩未分形,1
97,佩未分形雪,1
98,未分形雪重,1
99,分形雪重猶,1
100,形雪重猶垂,1
101,雪重猶垂白,1
102,重猶垂白山,1
103,猶垂白山遙,1
104,垂白山遙不,1
105,白山遙不辨,1
106,山遙不辨青,1
107,遙不辨青雞,1
108,不辨青雞人,1
109,辨青雞人更,1
110,青雞人更唱,1
111,雞人更唱處,1
112,人更唱處偏,1
113,更唱處偏入,1
114,唱處偏入此,1
115,處偏入此時,1
116,偏入此時聽,1
