排名,詞彙,出現次數
1,佳人惜顏色恐,1
2,人惜顏色恐逐,1
3,惜顏色恐逐芳,1
4,顏色恐逐芳菲,1
5,色恐逐芳菲歇,1
6,恐逐芳菲歇日,1
7,逐芳菲歇日暮,1
8,芳菲歇日暮出,1
9,菲歇日暮出畫,1
10,歇日暮出畫堂,1
11,日暮出畫堂下,1
12,暮出畫堂下階,1
13,出畫堂下階拜,1
14,畫堂下階拜新,1
15,堂下階拜新月,1
16,下階拜新月拜,1
17,階拜新月拜月,1
18,拜新月拜月如,1
19,新月拜月如有,1
20,月拜月如有詞,1
21,拜月如有詞傍,1
22,月如有詞傍人,1
23,如有詞傍人那,1
24,有詞傍人那得,1
25,詞傍人那得知,1
26,傍人那得知歸,1
27,人那得知歸來,1
28,那得知歸來投,1
29,得知歸來投玉,1
30,知歸來投玉枕,1
31,歸來投玉枕始,1
32,來投玉枕始覺,1
33,投玉枕始覺淚,1
34,玉枕始覺淚痕,1
35,枕始覺淚痕垂,1
36,始覺淚痕垂年,1
37,覺淚痕垂年年,1
38,淚痕垂年年二,1
39,痕垂年年二月,1
40,垂年年二月時,1
41,年年二月時十,1
42,年二月時十年,1
43,二月時十年期,1
44,月時十年期別,1
45,時十年期別期,1
46,十年期別期春,1
47,年期別期春風,1
48,期別期春風不,1
49,別期春風不知,1
50,期春風不知信,1
51,春風不知信軒,1
52,風不知信軒蓋,1
53,不知信軒蓋獨,1
54,知信軒蓋獨遲,1
55,信軒蓋獨遲遲,1
56,軒蓋獨遲遲今,1
57,蓋獨遲遲今日,1
58,獨遲遲今日無,1
59,遲遲今日無端,1
60,遲今日無端卷,1
61,今日無端卷珠,1
62,日無端卷珠箔,1
63,無端卷珠箔始,1
64,端卷珠箔始見,1
65,卷珠箔始見庭,1
66,珠箔始見庭花,1
67,箔始見庭花複,1
68,始見庭花複零,1
69,見庭花複零落,1
70,庭花複零落人,1
71,花複零落人心,1
72,複零落人心一,1
73,零落人心一往,1
74,落人心一往不,1
75,人心一往不復,1
76,心一往不復歸,1
77,一往不復歸歲,1
78,往不復歸歲月,1
79,不復歸歲月來,1
80,復歸歲月來時,1
81,歸歲月來時未,1
82,歲月來時未嘗,1
83,月來時未嘗錯,1
84,來時未嘗錯可,1
85,時未嘗錯可憐,1
86,未嘗錯可憐熒,1
87,嘗錯可憐熒熒,1
88,錯可憐熒熒玉,1
89,可憐熒熒玉鏡,1
90,憐熒熒玉鏡臺,1
91,熒熒玉鏡臺塵,1
92,熒玉鏡臺塵飛,1
93,玉鏡臺塵飛冪,1
94,鏡臺塵飛冪冪,1
95,臺塵飛冪冪幾,1
96,塵飛冪冪幾時,1
97,飛冪冪幾時開,1
98,冪冪幾時開卻,1
99,冪幾時開卻念,1
100,幾時開卻念容,1
101,時開卻念容華,1
102,開卻念容華非,1
103,卻念容華非昔,1
104,念容華非昔好,1
105,容華非昔好畫,1
106,華非昔好畫眉,1
107,非昔好畫眉猶,1
108,昔好畫眉猶自,1
109,好畫眉猶自待,1
110,畫眉猶自待君,1
111,眉猶自待君來,1
