排名,詞彙,出現次數
1,不,3
2,心,3
3,山,3
4,外,3
5,日,2
6,時,2
7,回,2
8,花,2
9,落,2
10,開,2
11,江,2
12,人,2
13,薄,2
14,霧,2
15,迥,2
16,及,2
17,空,2
18,石,2
19,何,2
20,過,2
21,二,2
22,仙,2
23,形,2
24,對,2
25,近,1
26,霜,1
27,毛,1
28,一,1
29,番,1
30,新,1
31,別,1
32,芳,1
33,草,1
34,兩,1
35,春,1
36,堪,1
37,處,1
38,況,1
39,是,1
40,南,1
41,北,1
42,宦,1
43,龍,1
44,鍾,1
45,懶,1
46,慢,1
47,故,1
48,寥,1
49,水,1
50,奫,1
51,淪,1
52,緣,1
53,君,1
54,愛,1
55,我,1
56,疵,1
57,瑕,1
58,少,1
59,願,1
60,竊,1
61,仁,1
62,風,1
63,寄,1
64,老,1
65,身,1
66,拂,1
67,理,1
68,孤,1
69,策,1
70,霄,1
71,眺,1
72,層,1
73,岑,1
74,升,1
75,煙,1
76,豁,1
77,見,1
78,天,1
79,地,1
80,物,1
81,象,1
82,可,1
83,遲,1
84,詠,1
85,吟,1
86,巨,1
87,崔,1
88,嵬,1
89,橫,1
90,橋,1
91,架,1
92,頂,1
93,傍,1
94,通,1
95,月,1
96,仰,1
97,望,1
98,虹,1
99,霓,1
100,聖,1
101,者,1
102,津,1
103,梁,1
104,誰,1
105,能,1
106,度,1
107,茲,1
108,嶺,1
109,自,1
110,圍,1
111,棋,1
112,偶,1
113,與,1
114,樵,1
115,夫,1
116,會,1
117,家,1
118,異,1
119,代,1
120,俄,1
121,頃,1
122,千,1
123,年,1
124,笙,1
125,鶴,1
126,還,1
127,儀,1
128,尚,1
129,相,1
130,室,1
131,雲,1
132,僧,1
133,儼,1
134,禪,1
135,寂,1
136,語,1
137,無,1
138,向,1
139,來,1
140,客,1
141,作,1
142,禮,1
143,未,1
144,終,1
145,忘,1
146,循,1
147,舊,1
148,跡,1
