排名,詞彙,出現次數
1,和主,2
2,主司,2
3,司王,2
4,王儒,1
5,儒雅,1
6,雅皆,1
7,皆傳,1
8,傳德,1
9,德教,1
10,教行,1
11,行幾,1
12,幾崇,1
13,崇浮,1
14,浮俗,1
15,俗贊,1
16,贊文,1
17,文明,1
18,明龍,1
19,龍門,1
20,門昔,1
21,昔上,1
22,上波,1
23,波濤,1
24,濤遠,1
25,遠禁,1
26,禁署,1
27,署同,1
28,同登,1
29,登渥,1
30,渥澤,1
31,澤榮,1
32,榮虛,1
33,虛散,1
34,散謬,1
35,謬當,1
36,當陪,1
37,陪杞,1
38,杞梓,1
39,梓後,1
40,後先,1
41,先甯,1
42,甯異,1
43,異感,1
44,感生,1
45,生成,1
46,成和,1
47,王時,1
48,時方,1
49,方側,1
50,側席,1
51,席征,1
52,征賢,1
53,賢急,1
54,急況,1
55,況說,1
56,說歌,1
57,歌謠,1
58,謠近,1
59,近帝,1
60,帝京,1
