排名,詞彙,出現次數
1,昔年桃,1
2,年桃李,1
3,桃李已,1
4,李已滋,1
5,已滋榮,1
6,滋榮今,1
7,榮今日,1
8,今日蘭,1
9,日蘭蓀,1
10,蘭蓀又,1
11,蓀又發,1
12,又發生,1
13,發生葑,1
14,生葑菲,1
15,葑菲采,1
16,菲采時,1
17,采時皆,1
18,時皆有,1
19,皆有道,1
20,有道權,1
21,道權衡,1
22,權衡分,1
23,衡分處,1
24,分處且,1
25,處且無,1
26,且無情,1
27,無情叨,1
28,情叨陪,1
29,叨陪鴛,1
30,陪鴛鷺,1
31,鴛鷺朝,1
32,鷺朝天,1
33,朝天客,1
34,天客共,1
35,客共作,1
36,共作門,1
37,作門闌,1
38,門闌出,1
39,闌出穀,1
40,出穀鶯,1
41,穀鶯何,1
42,鶯何事,1
43,何事感,1
44,事感恩,1
45,感恩偏,1
46,恩偏覺,1
47,偏覺重,1
48,覺重忽,1
49,重忽聞,1
50,忽聞金,1
51,聞金榜,1
52,金榜扣,1
53,榜扣柴,1
54,扣柴荊,1
