排名,詞彙,出現次數
1,述懷,3
2,懷家,1
3,家住,1
4,住驛,1
5,驛北,1
6,北路,1
7,路百,1
8,百里,1
9,里無,1
10,無四,1
11,四鄰,1
12,鄰往,1
13,往來,1
14,來不,1
15,不相,1
16,相問,1
17,問寂,1
18,寂寂,1
19,寂山,1
20,山家,1
21,家春,1
22,春述,1
23,懷南,1
24,南岡,1
25,岡夜,1
26,夜蕭,1
27,蕭蕭,1
28,蕭青,1
29,青松,1
30,松與,1
31,與白,1
32,白楊,1
33,楊家,1
34,家人,1
35,人應,1
36,應有,1
37,有夢,1
38,夢遠,1
39,遠客,1
40,客已,1
41,已無,1
42,無腸,1
43,腸述,1
44,懷白,1
45,白草,1
46,草寒,1
47,寒露,1
48,露裏,1
49,裏亂,1
50,亂山,1
51,山明,1
52,明月,1
53,月中,1
54,中是,1
55,是夕,1
56,夕苦,1
57,苦吟,1
58,吟罷,1
59,罷寒,1
60,寒燭,1
61,燭與,1
62,與君,1
63,君同,1
