排名,詞彙,出現次數
1,朝涉伊水門伊水,1
2,涉伊水門伊水入,1
3,伊水門伊水入門,1
4,水門伊水入門流,1
5,門伊水入門流愜,1
6,伊水入門流愜心,1
7,水入門流愜心乃,1
8,入門流愜心乃成,1
9,門流愜心乃成興,1
10,流愜心乃成興澹,1
11,愜心乃成興澹然,1
12,心乃成興澹然泛,1
13,乃成興澹然泛孤,1
14,成興澹然泛孤舟,1
15,興澹然泛孤舟霏,1
16,澹然泛孤舟霏微,1
17,然泛孤舟霏微傍,1
18,泛孤舟霏微傍青,1
19,孤舟霏微傍青靄,1
20,舟霏微傍青靄容,1
21,霏微傍青靄容與,1
22,微傍青靄容與隨,1
23,傍青靄容與隨白,1
24,青靄容與隨白鷗,1
25,靄容與隨白鷗竹,1
26,容與隨白鷗竹陰,1
27,與隨白鷗竹陰交,1
28,隨白鷗竹陰交前,1
29,白鷗竹陰交前浦,1
30,鷗竹陰交前浦柳,1
31,竹陰交前浦柳花,1
32,陰交前浦柳花媚,1
33,交前浦柳花媚中,1
34,前浦柳花媚中洲,1
35,浦柳花媚中洲日,1
36,柳花媚中洲日落,1
37,花媚中洲日落陰,1
38,媚中洲日落陰雲,1
39,中洲日落陰雲生,1
40,洲日落陰雲生彌,1
41,日落陰雲生彌覺,1
42,落陰雲生彌覺茲,1
43,陰雲生彌覺茲路,1
44,雲生彌覺茲路幽,1
45,生彌覺茲路幽聊,1
46,彌覺茲路幽聊以,1
47,覺茲路幽聊以恣,1
48,茲路幽聊以恣所,1
49,路幽聊以恣所適,1
50,幽聊以恣所適此,1
51,聊以恣所適此外,1
52,以恣所適此外知,1
53,恣所適此外知何,1
54,所適此外知何求,1
55,適此外知何求水,1
56,此外知何求水竹,1
57,外知何求水竹誰,1
58,知何求水竹誰家,1
59,何求水竹誰家宅,1
60,求水竹誰家宅幽,1
61,水竹誰家宅幽庭,1
62,竹誰家宅幽庭向,1
63,誰家宅幽庭向苑,1
64,家宅幽庭向苑門,1
65,宅幽庭向苑門今,1
66,幽庭向苑門今知,1
67,庭向苑門今知季,1
68,向苑門今知季倫,1
69,苑門今知季倫沼,1
70,門今知季倫沼舊,1
71,今知季倫沼舊是,1
72,知季倫沼舊是辟,1
73,季倫沼舊是辟疆,1
74,倫沼舊是辟疆園,1
75,沼舊是辟疆園饑,1
76,舊是辟疆園饑鷺,1
77,是辟疆園饑鷺窺,1
78,辟疆園饑鷺窺魚,1
79,疆園饑鷺窺魚靜,1
80,園饑鷺窺魚靜鳴,1
81,饑鷺窺魚靜鳴鴉,1
82,鷺窺魚靜鳴鴉帶,1
83,窺魚靜鳴鴉帶子,1
84,魚靜鳴鴉帶子喧,1
85,靜鳴鴉帶子喧興,1
86,鳴鴉帶子喧興成,1
87,鴉帶子喧興成隻,1
88,帶子喧興成隻自,1
89,子喧興成隻自適,1
90,喧興成隻自適欲,1
91,興成隻自適欲白,1
92,成隻自適欲白返,1
93,隻自適欲白返忘,1
94,自適欲白返忘言,1
95,適欲白返忘言納,1
96,欲白返忘言納涼,1
97,白返忘言納涼每,1
98,返忘言納涼每選,1
99,忘言納涼每選地,1
100,言納涼每選地近,1
101,納涼每選地近是,1
102,涼每選地近是青,1
103,每選地近是青門,1
104,選地近是青門東,1
105,地近是青門東林,1
106,近是青門東林與,1
107,是青門東林與繚,1
108,青門東林與繚垣,1
109,門東林與繚垣接,1
110,東林與繚垣接池,1
111,林與繚垣接池將,1
112,與繚垣接池將沁,1
113,繚垣接池將沁水,1
114,垣接池將沁水通,1
115,接池將沁水通枝,1
116,池將沁水通枝交,1
117,將沁水通枝交帝,1
118,沁水通枝交帝女,1
119,水通枝交帝女樹,1
120,通枝交帝女樹橋,1
121,枝交帝女樹橋映,1
122,交帝女樹橋映美,1
123,帝女樹橋映美人,1
124,女樹橋映美人虹,1
125,樹橋映美人虹想,1
126,橋映美人虹想是,1
127,映美人虹想是忘,1
128,美人虹想是忘機,1
129,人虹想是忘機者,1
130,虹想是忘機者悠,1
131,想是忘機者悠悠,1
132,是忘機者悠悠在,1
133,忘機者悠悠在興,1
134,機者悠悠在興中,1
135,者悠悠在興中林,1
136,悠悠在興中林間,1
137,悠在興中林間求,1
138,在興中林間求適,1
139,興中林間求適意,1
140,中林間求適意池,1
141,林間求適意池上,1
142,間求適意池上得,1
143,求適意池上得清,1
144,適意池上得清飆,1
145,意池上得清飆稍,1
146,池上得清飆稍稍,1
147,上得清飆稍稍斜,1
148,得清飆稍稍斜回,1
149,清飆稍稍斜回楫,1
150,飆稍稍斜回楫時,1
151,稍稍斜回楫時時,1
152,稍斜回楫時時一,1
153,斜回楫時時一度,1
154,回楫時時一度橋,1
155,楫時時一度橋水,1
156,時時一度橋水光,1
157,時一度橋水光壁,1
158,一度橋水光壁際,1
159,度橋水光壁際動,1
160,橋水光壁際動山,1
161,水光壁際動山影,1
162,光壁際動山影浪,1
163,壁際動山影浪中,1
164,際動山影浪中搖,1
165,動山影浪中搖不,1
166,山影浪中搖不見,1
167,影浪中搖不見李,1
168,浪中搖不見李元,1
169,中搖不見李元禮,1
170,搖不見李元禮神,1
171,不見李元禮神仙,1
172,見李元禮神仙何,1
173,李元禮神仙何處,1
174,元禮神仙何處要,1
175,禮神仙何處要西,1
176,神仙何處要西施,1
177,仙何處要西施昔,1
178,何處要西施昔日,1
179,處要西施昔日浣,1
180,要西施昔日浣紗,1
181,西施昔日浣紗津,1
182,施昔日浣紗津石,1
183,昔日浣紗津石上,1
184,日浣紗津石上青,1
185,浣紗津石上青苔,1
186,紗津石上青苔思,1
187,津石上青苔思殺,1
188,石上青苔思殺人,1
189,上青苔思殺人一,1
190,青苔思殺人一去,1
191,苔思殺人一去姑,1
192,思殺人一去姑蘇,1
193,殺人一去姑蘇不,1
194,人一去姑蘇不復,1
195,一去姑蘇不復返,1
196,去姑蘇不復返岸,1
197,姑蘇不復返岸旁,1
198,蘇不復返岸旁桃,1
199,不復返岸旁桃李,1
200,復返岸旁桃李為,1
201,返岸旁桃李為誰,1
202,岸旁桃李為誰春,1
