排名,詞彙,出現次數
1,瀛洲,2
2,桂花,2
3,曲龍,1
4,龍橋,1
5,橋頂,1
6,頂玩,1
7,玩瀛,1
8,洲凡,1
9,凡骨,1
10,骨空,1
11,空陪,1
12,陪汗,1
13,汗漫,1
14,漫遊,1
15,遊不,1
16,不假,1
17,假丹,1
18,丹梯,1
19,梯躡,1
20,躡霄,1
21,霄漢,1
22,漢水,1
23,水晶,1
24,晶盤,1
25,盤冷,1
26,冷桂,1
27,花秋,1
28,秋月,1
29,月砌,1
30,砌瑤,1
31,瑤階,1
32,階泉,1
33,泉滴,1
34,滴乳,1
35,乳玉,1
36,玉簫,1
37,簫催,1
38,催鳳,1
39,鳳和,1
40,和煙,1
41,煙舞,1
42,舞青,1
43,青城,1
44,城丈,1
45,丈人,1
46,人何,1
47,何處,1
48,處游,1
49,游玄,1
50,玄鶴,1
51,鶴唳,1
52,唳天,1
53,天雲,1
54,雲一,1
55,一縷,1
56,縷造,1
57,造化,1
58,化天,1
59,天橋,1
60,橋碧,1
61,碧海,1
62,海東,1
63,東玉,1
64,玉輪,1
65,輪還,1
66,還過,1
67,過輾,1
68,輾晴,1
69,晴虹,1
70,虹霓,1
71,霓襟,1
72,襟似,1
73,似拂,1
74,拂瀛,1
75,洲頂,1
76,頂顥,1
77,顥氣,1
78,氣潛,1
79,潛消,1
80,消橐,1
81,橐鑰,1
82,鑰中,1
83,中危,1
84,危橋,1
85,橋橫,1
86,橫石,1
87,石架,1
88,架雲,1
89,雲端,1
90,端跨,1
91,跨鹿,1
92,鹿登,1
93,登臨,1
94,臨景,1
95,景象,1
96,象寬,1
97,寬顥,1
98,顥魄,1
99,魄洗,1
100,洗煙,1
101,煙澄,1
102,澄碧,1
103,碧落,1
104,落桂,1
105,花低,1
106,低拂,1
107,拂玉,1
108,玉簪,1
109,簪寒,1
