排名,詞彙,出現次數
1,唐德,14
2,德明,14
3,明興,14
4,讓皇,12
5,皇帝,12
6,帝廟,12
7,興元,2
8,方周,2
9,清風,2
10,四時,2
11,元尊,1
12,尊九,1
13,九德,1
14,德佐,1
15,佐堯,1
16,堯光,1
17,光宅,1
18,宅烈,1
19,烈祖,1
20,祖太,1
21,太宗,1
22,宗方,1
23,周作,1
24,作伯,1
25,伯唐,1
26,興響,1
27,響懷,1
28,懷霜,1
29,霜露,1
30,露樂,1
31,樂變,1
32,變金,1
33,金石,1
34,石白,1
35,白雲,1
36,雲清,1
37,風仿,1
38,仿佛,1
39,佛來,1
40,來格,1
41,格唐,1
42,興四,1
43,時有,1
44,有典,1
45,典百,1
46,百事,1
47,事來,1
48,來祭,1
49,祭尊,1
50,尊祖,1
51,祖奉,1
52,奉宗,1
53,宗嚴,1
54,嚴禋,1
55,禋大,1
56,大帝,1
57,帝唐,1
58,興禮,1
59,禮先,1
60,先蒼,1
61,蒼璧,1
62,璧奠,1
63,奠備,1
64,備黝,1
65,黝制,1
66,制于,1
67,于萬,1
68,萬期,1
69,期年,1
70,年熙,1
71,熙成,1
72,成帝,1
73,帝系,1
74,系唐,1
75,興盛,1
76,盛牲,1
77,牲實,1
78,實俎,1
79,俎涓,1
80,涓選,1
81,選休,1
82,休成,1
83,成鼎,1
84,鼎煁,1
85,煁陽,1
86,陽燧,1
87,燧玉,1
88,玉盥,1
89,盥陰,1
90,陰精,1
91,精唐,1
92,興有,1
93,有飶,1
94,飶嘉,1
95,嘉豆,1
96,豆既,1
97,既和,1
98,和大,1
99,大羹,1
100,羹侑,1
101,侑以,1
102,以清,1
103,清樂,1
104,樂細,1
105,細齊,1
106,齊人,1
107,人情,1
108,情唐,1
109,興清,1
110,清廟,1
111,廟奕,1
112,奕奕,1
113,奕和,1
114,和樂,1
115,樂雍,1
116,雍雍,1
117,雍器,1
118,器尊,1
119,尊犧,1
120,犧象,1
121,象禮,1
122,禮屬,1
123,屬宗,1
124,宗公,1
125,公唐,1
126,興白,1
127,白水,1
128,水方,1
129,方祼,1
130,祼黃,1
131,黃流,1
132,流在,1
133,在中,1
134,中謨,1
135,謨明,1
136,明之,1
137,之德,1
138,德萬,1
139,萬古,1
140,古清,1
141,風唐,1
142,興閟,1
143,閟宮,1
144,宮靜,1
145,靜謐,1
146,謐合,1
147,合樂,1
148,樂周,1
149,周張,1
150,張泰,1
151,泰尊,1
152,尊始,1
153,始獻,1
154,獻百,1
155,百末,1
156,末重,1
157,重觴,1
158,觴唐,1
159,興震,1
160,震澹,1
161,澹存,1
162,存誠,1
163,誠庶,1
164,庶幾,1
165,幾迪,1
166,迪嘗,1
167,嘗遙,1
168,遙源,1
169,源之,1
170,之祚,1
171,祚天,1
172,天漢,1
173,漢靈,1
174,靈長,1
175,長唐,1
176,興惟,1
177,惟清,1
178,清惟,1
179,惟肅,1
180,肅靡,1
181,靡聞,1
182,聞靡,1
183,靡見,1
184,見舉,1
185,舉備,1
186,備九,1
187,九成,1
188,成俯,1
189,俯終,1
190,終三,1
191,三獻,1
192,獻唐,1
193,興慶,1
194,慶彰,1
195,彰曼,1
196,曼壽,1
197,壽胙,1
198,胙撤,1
199,撤嘉,1
200,嘉薦,1
201,薦瘞,1
202,瘞玉,1
203,玉埋,1
204,埋牲,1
205,牲禮,1
206,禮神,1
207,神斯,1
208,斯遍,1
209,遍唐,1
210,元精,1
211,精回,1
212,回復,1
213,復靈,1
214,靈貺,1
215,貺繁,1
216,繁滋,1
217,滋風,1
218,風灑,1
219,灑蘭,1
220,蘭路,1
221,路雲,1
222,雲搖,1
223,搖桂,1
224,桂旗,1
225,旗唐,1
226,興高,1
227,高丘,1
228,丘緬,1
229,緬邈,1
230,邈涼,1
231,涼部,1
232,部逶,1
233,逶遲,1
234,遲瞻,1
235,瞻望,1
236,望靡,1
237,靡及,1
238,及纏,1
239,纏綿,1
240,綿永,1
241,永思,1
242,思讓,1
243,廟皇,1
244,皇矣,1
245,矣天,1
246,天宗,1
247,宗德,1
248,德先,1
249,先王,1
250,王季,1
251,季因,1
252,因心,1
253,心則,1
254,則友,1
255,友克,1
256,克讓,1
257,讓以,1
258,以位,1
259,位讓,1
260,廟爰,1
261,爰命,1
262,命有,1
263,有司,1
264,司式,1
265,式尊,1
266,尊前,1
267,前志,1
268,志神,1
269,神其,1
270,其降,1
271,降靈,1
272,靈昭,1
273,昭饗,1
274,饗祀,1
275,祀事,1
276,事讓,1
277,廟惟,1
278,惟帝,1
279,帝時,1
280,時若,1
281,若去,1
282,去而,1
283,而上,1
284,上仙,1
285,仙祀,1
286,祀用,1
287,用商,1
288,商武,1
289,武樂,1
290,樂備,1
291,備宮,1
292,宮懸,1
293,懸讓,1
294,廟白,1
295,白璧,1
296,璧加,1
297,加薦,1
298,薦玄,1
299,玄纁,1
300,纁告,1
301,告虔,1
302,虔子,1
303,子孫,1
304,孫拜,1
305,拜後,1
306,後承,1
307,承茲,1
308,茲吉,1
309,吉蠲,1
310,蠲讓,1
311,廟祀,1
312,祀盛,1
313,盛體,1
314,體薦,1
315,薦禮,1
316,禮協,1
317,協粢,1
318,粢盛,1
319,盛方,1
320,周假,1
321,假廟,1
322,廟用,1
323,用魯,1
324,魯純,1
325,純牲,1
326,牲讓,1
327,廟捧,1
328,捧撤,1
329,撤祗,1
330,祗敬,1
331,敬擊,1
332,擊拊,1
333,拊和,1
334,和鳴,1
335,鳴受,1
336,受厘,1
337,厘歸,1
338,歸胙,1
339,胙既,1
340,既戒,1
341,戒而,1
342,而平,1
343,平讓,1
344,廟八,1
345,八音,1
346,音具,1
347,具舉,1
348,舉三,1
349,三壽,1
350,壽既,1
351,既盥,1
352,盥潔,1
353,潔茲,1
354,茲宗,1
355,宗彝,1
356,彝瑟,1
357,瑟彼,1
358,彼圭,1
