排名,詞彙,出現次數
1,懷遠,2
2,寄征,2
3,征人,2
4,峽中,1
5,中即,1
6,即事,1
7,事清,1
8,清秋,1
9,秋三,1
10,三峽,1
11,峽此,1
12,此中,1
13,中去,1
14,去鳴,1
15,鳴鳥,1
16,鳥孤,1
17,孤猿,1
18,猿不,1
19,不可,1
20,可聞,1
21,聞一,1
22,一道,1
23,道水,1
24,水聲,1
25,聲多,1
26,多亂,1
27,亂石,1
28,石四,1
29,四時,1
30,時天,1
31,天色,1
32,色少,1
33,少晴,1
34,晴雲,1
35,雲日,1
36,日暮,1
37,暮泛,1
38,泛舟,1
39,舟溪,1
40,溪漵,1
41,漵口,1
42,口那,1
43,那堪,1
44,堪夜,1
45,夜永,1
46,永思,1
47,思氛,1
48,氛氳,1
49,氳懷,1
50,遠隙,1
51,隙塵,1
52,塵何,1
53,何微,1
54,微微,1
55,微朝,1
56,朝夕,1
57,夕通,1
58,通其,1
59,其輝,1
60,輝人,1
61,人生,1
62,生各,1
63,各有,1
64,有托,1
65,托君,1
66,君去,1
67,去獨,1
68,獨不,1
69,不歸,1
70,歸懷,1
71,遠青,1
72,青林,1
73,林有,1
74,有蟬,1
75,蟬響,1
76,響赤,1
77,赤日,1
78,日無,1
79,無鳥,1
80,鳥飛,1
81,飛裴,1
82,裴回,1
83,回東,1
84,東南,1
85,南望,1
86,望雙,1
87,雙淚,1
88,淚空,1
89,空沾,1
90,沾衣,1
91,衣寄,1
92,人淒,1
93,淒淒,1
94,淒北,1
95,北風,1
96,風吹,1
97,吹鴛,1
98,鴛被,1
99,被娟,1
100,娟娟,1
101,娟西,1
102,西月,1
103,月生,1
104,生蛾,1
105,蛾眉,1
106,眉寄,1
107,人誰,1
108,誰知,1
109,知獨,1
110,獨夜,1
111,夜相,1
112,相思,1
113,思處,1
114,處淚,1
115,淚滴,1
116,滴寒,1
117,寒塘,1
118,塘蕙,1
119,蕙草,1
120,草時,1
