排名,詞彙,出現次數
1,晴天霜落寒,1
2,天霜落寒風,1
3,霜落寒風急,1
4,落寒風急錦,1
5,寒風急錦帳,1
6,風急錦帳羅,1
7,急錦帳羅幃,1
8,錦帳羅幃羞,1
9,帳羅幃羞更,1
10,羅幃羞更入,1
11,幃羞更入秦,1
12,羞更入秦箏,1
13,更入秦箏不,1
14,入秦箏不復,1
15,秦箏不復續,1
16,箏不復續斷,1
17,不復續斷弦,1
18,復續斷弦回,1
19,續斷弦回身,1
20,斷弦回身掩,1
21,弦回身掩淚,1
22,回身掩淚挑,1
23,身掩淚挑燈,1
24,掩淚挑燈立,1
25,淚挑燈立看,1
26,挑燈立看花,1
27,燈立看花獨,1
28,立看花獨不,1
29,看花獨不語,1
30,花獨不語裴,1
31,獨不語裴回,1
32,不語裴回雙,1
33,語裴回雙淚,1
34,裴回雙淚潸,1
35,回雙淚潸君,1
36,雙淚潸君今,1
37,淚潸君今遠,1
38,潸君今遠戍,1
39,君今遠戍在,1
40,今遠戍在何,1
41,遠戍在何處,1
42,戍在何處遣,1
43,在何處遣妾,1
44,何處遣妾秋,1
45,處遣妾秋來,1
46,遣妾秋來長,1
47,妾秋來長望,1
48,秋來長望天,1
