排名,詞彙,出現次數
1,花,3
2,香,2
3,風,2
4,人,2
5,從,2
6,不,2
7,枕,2
8,與,2
9,雞,2
10,郎,2
11,亦,2
12,留,2
13,鎖,2
14,蓮,2
15,一,2
16,羊,2
17,洞,1
18,口,1
19,飛,1
20,瓊,1
21,佩,1
22,羽,1
23,霓,1
24,飄,1
25,拂,1
26,使,1
27,迷,1
28,自,1
29,邂,1
30,逅,1
31,芙,1
32,蓉,1
33,帳,1
34,數,1
35,桃,1
36,流,1
37,水,1
38,溪,1
39,繪,1
40,鴛,1
41,鴦,1
42,久,1
43,棲,1
44,新,1
45,裁,1
46,霧,1
47,縠,1
48,鬥,1
49,神,1
50,酣,1
51,夢,1
52,渾,1
53,忘,1
54,曉,1
55,連,1
56,肯,1
57,啼,1
58,燈,1
59,照,1
60,罍,1
61,翠,1
62,鈿,1
63,同,1
64,醉,1
65,楚,1
66,台,1
67,巍,1
68,殘,1
69,灰,1
70,剔,1
71,罷,1
72,攜,1
73,纖,1
74,手,1
75,也,1
76,勝,1
77,金,1
78,送,1
79,轍,1
80,回,1
81,肱,1
82,被,1
83,當,1
84,年,1
85,僅,1
86,禦,1
87,寒,1
88,青,1
89,樓,1
90,慣,1
91,染,1
92,血,1
93,猩,1
94,紈,1
95,牙,1
96,床,1
97,舒,1
98,卷,1
99,鵷,1
100,鸞,1
101,共,1
102,正,1
103,值,1
104,窗,1
105,櫺,1
106,月,1
107,團,1
108,韓,1
109,壽,1
110,何,1
111,處,1
112,傳,1
113,邊,1
114,芳,1
115,馥,1
116,戀,1
117,嬋,1
118,娟,1
119,休,1
120,疑,1
121,粉,1
122,黛,1
123,加,1
124,鋌,1
125,刃,1
126,玉,1
127,女,1
128,旃,1
129,檀,1
130,侍,1
131,佛,1
132,前,1
133,黨,1
134,家,1
135,味,1
136,足,1
137,肥,1
138,綺,1
139,閣,1
140,漫,1
141,較,1
142,量,1
143,萬,1
144,是,1
145,男,1
146,兒,1
147,事,1
148,莫,1
149,學,1
150,狂,1
151,夫,1
152,取,1
153,次,1
154,嘗,1
155,豆,1
156,聊,1
157,供,1
158,游,1
159,冶,1
160,去,1
161,時,1
162,忙,1
163,喚,1
164,倉,1
165,琅,1
166,入,1
167,門,1
168,獨,1
169,慕,1
170,相,1
171,如,1
172,侶,1
173,欲,1
174,撥,1
175,瑤,1
176,琴,1
177,彈,1
178,鳳,1
179,凰,1
