排名,詞彙,出現次數
1,魚,2
2,微,2
3,餘,2
4,樹,2
5,漢,1
6,上,1
7,登,1
8,飛,1
9,幰,1
10,荊,1
11,南,1
12,曆,1
13,舊,1
14,居,1
15,已,1
16,嘗,1
17,臨,1
18,砌,1
19,橘,1
20,更,1
21,睹,1
22,躍,1
23,池,1
24,盛,1
25,德,1
26,繼,1
27,渺,1
28,深,1
29,衷,1
30,能,1
31,卷,1
32,舒,1
33,義,1
34,申,1
35,蓬,1
36,閣,1
37,際,1
38,情,1
39,切,1
40,廟,1
41,堂,1
42,初,1
43,郡,1
44,挹,1
45,文,1
46,章,1
47,美,1
48,人,1
49,懷,1
50,燮,1
51,理,1
52,皇,1
53,恩,1
54,儻,1
55,照,1
56,亮,1
57,豈,1
58,厭,1
59,承,1
60,明,1
61,廬,1
62,舉,1
63,棹,1
64,乘,1
65,春,1
66,水,1
67,歸,1
68,山,1
69,撫,1
70,歲,1
71,華,1
72,碧,1
73,潭,1
74,宵,1
75,見,1
76,月,1
77,紅,1
78,晚,1
79,開,1
80,花,1
81,肅,1
82,穆,1
83,輕,1
84,風,1
85,度,1
86,依,1
87,隱,1
88,徑,1
89,斜,1
90,危,1
91,亭,1
92,暗,1
93,松,1
94,石,1
95,幽,1
96,澗,1
97,落,1
98,雲,1
99,霞,1
100,思,1
101,鳥,1
102,吟,1
103,高,1
104,遊,1
105,戲,1
106,淺,1
107,沙,1
108,安,1
109,知,1
110,興,1
111,盡,1
112,相,1
113,望,1
114,紫,1
115,煙,1
116,賒,1
