排名,詞彙,出現次數
1,同望幸新,2
2,奉和聖制,2
3,望幸新感,1
4,幸新感夢,1
5,新感夢通,1
6,感夢通玄,1
7,夢通玄化,1
8,通玄化覃,1
9,玄化覃恩,1
10,化覃恩降,1
11,覃恩降紫,1
12,恩降紫宸,1
13,降紫宸賜,1
14,紫宸賜錢,1
15,宸賜錢開,1
16,賜錢開漢,1
17,錢開漢府,1
18,開漢府分,1
19,漢府分帛,1
20,府分帛醉,1
21,分帛醉堯,1
22,帛醉堯人,1
23,醉堯人同,1
24,堯人同望,1
25,人同望幸,1
26,望幸新地,1
27,幸新地隔,1
28,新地隔朝,1
29,地隔朝宗,1
30,隔朝宗慶,1
31,朝宗慶亭,1
32,宗慶亭臨,1
33,慶亭臨蔔,1
34,亭臨蔔洛,1
35,臨蔔洛新,1
36,蔔洛新行,1
37,洛新行看,1
38,新行看廣,1
39,行看廣雲,1
40,看廣雲雨,1
41,廣雲雨二,1
42,雲雨二月,1
43,雨二月次,1
44,二月次東,1
45,月次東巡,1
46,次東巡奉,1
47,東巡奉和,1
48,巡奉和聖,1
49,和聖制別,1
50,聖制別館,1
51,制別館春,1
52,別館春還,1
53,館春還淑,1
54,春還淑氣,1
55,還淑氣催,1
56,淑氣催三,1
57,氣催三宮,1
58,催三宮路,1
59,三宮路轉,1
60,宮路轉鳳,1
61,路轉鳳凰,1
62,轉鳳凰台,1
63,鳳凰台雲,1
64,凰台雲飛,1
65,台雲飛北,1
66,雲飛北闕,1
67,飛北闕輕,1
68,北闕輕陰,1
69,闕輕陰散,1
70,輕陰散雨,1
71,陰散雨歇,1
72,散雨歇南,1
73,雨歇南山,1
74,歇南山積,1
75,南山積翠,1
76,山積翠來,1
77,積翠來禦,1
78,翠來禦柳,1
79,來禦柳遙,1
80,禦柳遙隨,1
81,柳遙隨天,1
82,遙隨天仗,1
83,隨天仗發,1
84,天仗發林,1
85,仗發林花,1
86,發林花不,1
87,林花不待,1
88,花不待曉,1
89,不待曉風,1
90,待曉風開,1
91,曉風開奉,1
92,風開奉和,1
93,開奉和聖,1
94,和聖制已,1
95,聖制已知,1
96,制已知聖,1
97,已知聖澤,1
98,知聖澤深,1
99,聖澤深無,1
100,澤深無限,1
101,深無限更,1
102,無限更喜,1
103,限更喜年,1
104,更喜年芳,1
105,喜年芳入,1
106,年芳入睿,1
107,芳入睿才,1
