排名,詞彙,出現次數
1,西塞山下,2
2,塞山下匡,1
3,山下匡廬,1
4,下匡廬舊,1
5,匡廬舊業,1
6,廬舊業是,1
7,舊業是誰,1
8,業是誰主,1
9,是誰主吳,1
10,誰主吳越,1
11,主吳越新,1
12,吳越新居,1
13,越新居安,1
14,新居安此,1
15,居安此生,1
16,安此生白,1
17,此生白髮,1
18,生白髮數,1
19,白髮數莖,1
20,髮數莖歸,1
21,數莖歸未,1
22,莖歸未得,1
23,歸未得青,1
24,未得青山,1
25,得青山一,1
26,青山一望,1
27,山一望計,1
28,一望計還,1
29,望計還成,1
30,計還成鴉,1
31,還成鴉翻,1
32,成鴉翻楓,1
33,鴉翻楓葉,1
34,翻楓葉夕,1
35,楓葉夕陽,1
36,葉夕陽動,1
37,夕陽動鷺,1
38,陽動鷺立,1
39,動鷺立蘆,1
40,鷺立蘆花,1
41,立蘆花秋,1
42,蘆花秋水,1
43,花秋水明,1
44,秋水明西,1
45,水明西塞,1
46,明西塞山,1
47,塞山下從,1
48,山下從此,1
49,下從此舍,1
50,從此舍舟,1
51,此舍舟何,1
52,舍舟何所,1
53,舟何所詣,1
54,何所詣酒,1
55,所詣酒旗,1
56,詣酒旗歌,1
57,酒旗歌扇,1
58,旗歌扇正,1
59,歌扇正相,1
60,扇正相迎,1
