排名,詞彙,出現次數
1,少年慕,1
2,年慕時,1
3,慕時彥,1
4,時彥小,1
5,彥小悟,1
6,小悟文,1
7,悟文多,1
8,文多變,1
9,多變木,1
10,變木鐸,1
11,木鐸比,1
12,鐸比群,1
13,比群英,1
14,群英八,1
15,英八方,1
16,八方流,1
17,方流德,1
18,流德聲,1
19,德聲雷,1
20,聲雷陳,1
21,雷陳美,1
22,陳美交,1
23,美交契,1
24,交契雨,1
25,契雨雪,1
26,雨雪音,1
27,雪音塵,1
28,音塵繼,1
29,塵繼恩,1
30,繼恩顧,1
31,恩顧各,1
32,顧各飛,1
33,各飛翔,1
34,飛翔因,1
35,翔因詩,1
36,因詩睹,1
37,詩睹瑰,1
38,睹瑰麗,1
39,瑰麗傅,1
40,麗傅野,1
41,傅野絕,1
42,野絕遺,1
43,絕遺賢,1
44,遺賢人,1
45,賢人稀,1
46,人稀有,1
47,稀有盛,1
48,有盛遷,1
49,盛遷早,1
50,遷早欽,1
51,早欽風,1
52,欽風與,1
53,風與雅,1
54,與雅日,1
55,雅日詠,1
56,日詠贈,1
57,詠贈酬,1
58,贈酬篇,1
59,酬篇執,1
60,篇執簡,1
61,執簡焚,1
62,簡焚香,1
63,焚香入,1
64,香入廟,1
65,入廟門,1
66,廟門武,1
67,門武侯,1
68,武侯神,1
69,侯神象,1
70,神象儼,1
71,象儼如,1
72,儼如存,1
73,如存因,1
74,存因機,1
75,因機定,1
76,機定蜀,1
77,定蜀延,1
78,蜀延衰,1
79,延衰漢,1
80,衰漢以,1
81,漢以計,1
82,以計連,1
83,計連吳,1
84,連吳振,1
85,吳振弱,1
86,振弱孫,1
87,弱孫欲,1
88,孫欲盡,1
89,欲盡智,1
90,盡智能,1
91,智能傾,1
92,能傾僭,1
93,傾僭盜,1
94,僭盜善,1
95,盜善持,1
96,善持忠,1
97,持忠節,1
98,忠節轉,1
99,節轉庸,1
100,轉庸昏,1
101,庸昏宣,1
102,昏宣王,1
103,宣王請,1
104,王請戰,1
105,請戰貽,1
106,戰貽巾,1
107,貽巾幗,1
108,巾幗始,1
109,幗始見,1
110,始見才,1
111,見才吞,1
112,才吞亦,1
113,吞亦氣,1
114,亦氣吞,1
