排名,詞彙,出現次數
1,青雲幹呂,6
2,文青雲幹,2
3,雲幹呂祥,1
4,幹呂祥輝,1
5,呂祥輝上,1
6,祥輝上幹,1
7,輝上幹呂,1
8,上幹呂鬱,1
9,幹呂鬱鬱,1
10,呂鬱鬱又,1
11,鬱鬱又紛,1
12,鬱又紛紛,1
13,又紛紛遠,1
14,紛紛遠示,1
15,紛遠示無,1
16,遠示無為,1
17,示無為化,1
18,無為化將,1
19,為化將明,1
20,化將明至,1
21,將明至道,1
22,明至道君,1
23,至道君青,1
24,道君青雲,1
25,君青雲幹,1
26,雲幹呂勢,1
27,幹呂勢凝,1
28,呂勢凝千,1
29,勢凝千里,1
30,凝千里靜,1
31,千里靜色,1
32,里靜色向,1
33,靜色向九,1
34,色向九霄,1
35,向九霄分,1
36,九霄分已,1
37,霄分已見,1
38,分已見從,1
39,已見從龍,1
40,見從龍意,1
41,從龍意甯,1
42,龍意甯知,1
43,意甯知觸,1
44,甯知觸石,1
45,知觸石文,1
46,觸石文青,1
47,石文青雲,1
48,雲幹呂狀,1
49,幹呂狀煙,1
50,呂狀煙殊,1
51,狀煙殊散,1
52,煙殊散漫,1
53,殊散漫捧,1
54,散漫捧日,1
55,漫捧日更,1
56,捧日更氛,1
57,日更氛氳,1
58,更氛氳自,1
59,氛氳自使,1
60,氳自使來,1
61,自使來賓,1
62,使來賓國,1
63,來賓國西,1
64,賓國西瞻,1
65,國西瞻仰,1
66,西瞻仰瑞,1
67,瞻仰瑞雲,1
68,仰瑞雲青,1
69,瑞雲青雲,1
70,雲青雲幹,1
71,雲幹呂聖,1
72,幹呂聖布,1
73,呂聖布中,1
74,聖布中區,1
75,布中區化,1
76,中區化祥,1
77,區化祥符,1
78,化祥符異,1
79,祥符異域,1
80,符異域雲,1
81,異域雲含,1
82,域雲含春,1
83,雲含春初,1
84,含春初應,1
85,春初應呂,1
86,初應呂暈,1
87,應呂暈碧,1
88,呂暈碧已,1
89,暈碧已成,1
90,碧已成文,1
91,已成文青,1
92,成文青雲,1
93,雲幹呂東,1
94,幹呂東起,1
95,呂東起隨,1
96,東起隨風,1
97,起隨風暖,1
98,隨風暖西,1
99,風暖西流,1
100,暖西流共,1
101,西流共日,1
102,流共日曛,1
103,共日曛升,1
104,日曛升時,1
105,曛升時嘉,1
106,升時嘉異,1
107,時嘉異月,1
108,嘉異月為,1
109,異月為慶,1
110,月為慶等,1
111,為慶等凝,1
112,慶等凝汾,1
113,等凝汾青,1
114,凝汾青雲,1
115,汾青雲幹,1
116,雲幹呂輕,1
117,幹呂輕與,1
118,呂輕與晴,1
119,輕與晴煙,1
120,與晴煙比,1
121,晴煙比高,1
122,煙比高將,1
123,比高將曉,1
124,高將曉霧,1
125,將曉霧分,1
126,曉霧分飄,1
127,霧分飄飄,1
128,分飄飄如,1
129,飄飄如可,1
130,飄如可致,1
131,如可致願,1
132,可致願此,1
133,致願此翊,1
134,願此翊明,1
135,此翊明君,1
136,翊明君寄,1
137,明君寄妻,1
138,君寄妻莫,1
139,寄妻莫訝,1
140,妻莫訝相,1
141,莫訝相如,1
142,訝相如獻,1
143,相如獻賦,1
144,如獻賦遲,1
145,獻賦遲錦,1
146,賦遲錦書,1
147,遲錦書誰,1
148,錦書誰道,1
149,書誰道淚,1
150,誰道淚沾,1
151,道淚沾衣,1
152,淚沾衣寄,1
153,沾衣寄妻,1
154,衣寄妻不,1
155,寄妻不須,1
156,妻不須化,1
157,不須化作,1
158,須化作山,1
159,化作山頭,1
160,作山頭石,1
161,山頭石待,1
162,頭石待我,1
163,石待我堂,1
164,待我堂前,1
165,我堂前折,1
166,堂前折桂,1
167,前折桂枝,1
