排名,詞彙,出現次數
1,贈鞏,10
2,鞏疇,10
3,疇密,1
4,密雪,1
5,雪松,1
6,松桂,1
7,桂寒,1
8,寒書,1
9,書窗,1
10,窗導,1
11,導餘,1
12,餘清,1
13,清風,1
14,風撼,1
15,撼冰,1
16,冰玉,1
17,玉碎,1
18,碎階,1
19,階前,1
20,前琴,1
21,琴磬,1
22,磬聲,1
23,聲贈,1
24,疇榻,1
25,榻靜,1
26,靜幾,1
27,幾硯,1
28,硯潔,1
29,潔帙,1
30,帙散,1
31,散縑,1
32,縑緗,1
33,緗明,1
34,明高,1
35,高論,1
36,論展,1
37,展僧,1
38,僧肇,1
39,肇精,1
40,精言,1
41,言資,1
42,資鞏,1
43,鞏生,1
44,生贈,1
45,疇立,1
46,立意,1
47,意加,1
48,加玄,1
49,玄虛,1
50,虛析,1
51,析理,1
52,理分,1
53,分縱,1
54,縱橫,1
55,橫萬,1
56,萬化,1
57,化悉,1
58,悉在,1
59,在我,1
60,我一,1
61,一物,1
62,物安,1
63,安能,1
64,能驚,1
65,驚贈,1
66,疇江,1
67,江海,1
68,海何,1
69,何所,1
70,所動,1
71,動丘,1
72,丘山,1
73,山常,1
74,常自,1
75,自平,1
76,平遲,1
77,遲速,1
78,速不,1
79,不相,1
80,相閡,1
81,閡後,1
82,後先,1
83,先徒,1
84,徒起,1
85,起爭,1
86,爭贈,1
87,疇鏡,1
88,鏡照,1
89,照分,1
90,分妍,1
91,妍醜,1
92,醜秤,1
93,秤稱,1
94,稱分,1
95,分重,1
96,重輕,1
97,輕顏,1
98,顏容,1
99,容寧,1
100,寧入,1
101,入鑒,1
102,鑒銖,1
103,銖兩,1
104,兩豈,1
105,豈關,1
106,關衡,1
107,衡贈,1
108,疇蘊,1
109,蘊微,1
110,微道,1
111,道超,1
112,超忽,1
113,忽剖,1
114,剖鐙,1
115,鐙音,1
116,音泠,1
117,泠泠,1
118,泠紙,1
119,紙上,1
120,上掣,1
121,掣牢,1
122,牢鍵,1
123,鍵舌,1
124,舌端,1
125,端搖,1
126,搖利,1
127,利兵,1
128,兵贈,1
129,疇圓,1
130,圓澈,1
131,澈保,1
132,保直,1
133,直性,1
134,性客,1
135,客塵,1
136,塵排,1
137,排妄,1
138,妄情,1
139,情有,1
140,有住,1
141,住即,1
142,即非,1
143,非住,1
144,住無,1
145,無行,1
146,行即,1
147,即是,1
148,是行,1
149,行贈,1
150,疇疏,1
151,疏越,1
152,越舍,1
153,舍朱,1
154,朱弦,1
155,弦哇,1
156,哇淫,1
157,淫鄙,1
158,鄙秦,1
159,秦箏,1
160,箏淡,1
161,淡薄,1
162,薄貴,1
163,貴無,1
164,無味,1
165,味羊,1
166,羊斟,1
167,斟慚,1
168,慚大,1
169,大羹,1
170,羹贈,1
171,疇洪,1
172,洪遠,1
173,遠包,1
174,包乾,1
175,乾坤,1
176,坤幽,1
177,幽窅,1
178,窅潛,1
179,潛沈,1
180,沈冥,1
181,冥罔,1
182,罔煩,1
183,煩跬,1
184,跬步,1
185,步舉,1
186,舉頓,1
187,頓達,1
188,達萬,1
189,萬里,1
190,里程,1
191,程贈,1
192,疇廬,1
193,廬遠,1
194,遠尚,1
195,尚莫,1
196,莫曉,1
197,曉隱,1
198,隱留,1
199,留曾,1
200,曾誤,1
201,誤聽,1
202,聽直,1
203,直須,1
204,須持,1
205,持妙,1
206,妙說,1
207,說共,1
208,共詣,1
209,詣毗,1
210,毗耶,1
211,耶城,1
212,城句,1
213,句項,1
214,項斯,1
215,斯逢,1
216,逢水,1
217,水部,1
218,部誰,1
219,誰道,1
220,道不,1
221,不關,1
222,關情,1
