排名,詞彙,出現次數
1,東,3
2,喜,3
3,陸,3
4,侍,3
5,禦,3
6,峰,2
7,亭,2
8,各,2
9,石,2
10,上,2
11,從,2
12,戎,2
13,片,1
14,溪,1
15,陰,1
16,崖,1
17,剩,1
18,阻,1
19,修,1
20,雨,1
21,餘,1
22,青,1
23,靄,1
24,歲,1
25,晚,1
26,綠,1
27,苔,1
28,幽,1
29,來,1
30,不,1
31,可,1
32,轉,1
33,今,1
34,日,1
35,為,1
36,人,1
37,留,1
38,蜂,1
39,蠆,1
40,聚,1
41,吳,1
42,州,1
43,推,1
44,賢,1
45,奉,1
46,聖,1
47,憂,1
48,忠,1
49,誠,1
50,資,1
51,策,1
52,仁,1
53,勇,1
54,佐,1
55,前,1
56,籌,1
57,草,1
58,木,1
59,成,1
60,鵝,1
61,鸛,1
62,戈,1
63,鋋,1
64,複,1
65,鬥,1
66,牛,1
67,車,1
68,一,1
69,戰,1
70,後,1
71,殘,1
72,壘,1
73,五,1
74,兵,1
75,收,1
76,野,1
77,靜,1
78,山,1
79,險,1
80,江,1
81,平,1
82,水,1
83,面,1
84,流,1
85,更,1
86,憐,1
87,羈,1
88,旅,1
89,客,1
90,此,1
91,罷,1
92,葵,1
93,丘,1
