排名,詞彙,出現次數
1,本是安期燒藥,1
2,是安期燒藥處,1
3,安期燒藥處今,1
4,期燒藥處今來,1
5,燒藥處今來改,1
6,藥處今來改作,1
7,處今來改作坐,1
8,今來改作坐禪,1
9,來改作坐禪宮,1
10,改作坐禪宮數,1
11,作坐禪宮數僧,1
12,坐禪宮數僧梵,1
13,禪宮數僧梵響,1
14,宮數僧梵響滿,1
15,數僧梵響滿樓,1
16,僧梵響滿樓月,1
17,梵響滿樓月深,1
18,響滿樓月深谷,1
19,滿樓月深谷猿,1
20,樓月深谷猿聲,1
21,月深谷猿聲半,1
22,深谷猿聲半夜,1
23,谷猿聲半夜風,1
24,猿聲半夜風金,1
25,聲半夜風金簡,1
26,半夜風金簡事,1
27,夜風金簡事移,1
28,風金簡事移松,1
29,金簡事移松閣,1
30,簡事移松閣迥,1
31,事移松閣迥彩,1
32,移松閣迥彩雲,1
33,松閣迥彩雲影,1
34,閣迥彩雲影散,1
35,迥彩雲影散閬,1
36,彩雲影散閬山,1
37,雲影散閬山空,1
38,影散閬山空我,1
39,散閬山空我來,1
40,閬山空我來不,1
41,山空我來不見,1
42,空我來不見修,1
43,我來不見修真,1
44,來不見修真客,1
45,不見修真客卻,1
46,見修真客卻得,1
47,修真客卻得真,1
48,真客卻得真如,1
49,客卻得真如問,1
50,卻得真如問遠,1
51,得真如問遠公,1
