排名,詞彙,出現次數
1,金,3
2,玉,3
3,山,3
4,路,3
5,寒,3
6,野,3
7,驂,2
8,聲,2
9,波,2
10,分,2
11,陰,2
12,促,2
13,軒,2
14,別,2
15,風,2
16,歌,2
17,一,2
18,千,2
19,局,2
20,秋,2
21,林,2
22,斷,2
23,鴻,2
24,紫,2
25,仙,2
26,霜,2
27,疏,2
28,周,1
29,屏,1
30,辭,1
31,殿,1
32,梁,1
33,整,1
34,珂,1
35,管,1
36,依,1
37,折,1
38,柳,1
39,琴,1
40,韻,1
41,動,1
42,流,1
43,鶴,1
44,蓋,1
45,龍,1
46,念,1
47,多,1
48,延,1
49,襟,1
50,小,1
51,還,1
52,起,1
53,大,1
54,麒,1
55,閣,1
56,代,1
57,良,1
58,熊,1
59,里,1
60,躅,1
61,緝,1
62,圖,1
63,昭,1
64,國,1
65,典,1
66,按,1
67,部,1
68,留,1
69,宸,1
70,矚,1
71,匪,1
72,厭,1
73,承,1
74,明,1
75,廬,1
76,佇,1
77,兼,1
78,司,1
79,隸,1
80,芸,1
81,書,1
82,暫,1
83,輟,1
84,載,1
85,竹,1
86,使,1
87,方,1
88,臨,1
89,俗,1
90,節,1
91,變,1
92,緒,1
93,高,1
94,深,1
95,露,1
96,華,1
97,溽,1
98,斂,1
99,輕,1
100,靄,1
101,霽,1
102,澄,1
103,初,1
104,旭,1
105,已,1
106,切,1
107,長,1
108,年,1
109,悲,1
110,誰,1
111,堪,1
112,岐,1
113,遙,1
114,征,1
115,馬,1
116,迅,1
117,館,1
118,嘶,1
119,雅,1
120,贈,1
121,響,1
122,摐,1
123,索,1
124,居,1
125,睽,1
126,倚,1
127,淒,1
128,離,1
129,引,1
130,勞,1
131,思,1
132,足,1
133,曲,1
134,戒,1
135,奢,1
136,虛,1
137,蜃,1
138,輅,1
139,錫,1
140,號,1
141,紀,1
142,名,1
143,地,1
144,葉,1
145,蒼,1
146,梧,1
147,途,1
148,經,1
149,聚,1
150,城,1
151,重,1
152,照,1
153,掩,1
154,色,1
155,晨,1
156,飆,1
157,曙,1
158,隨,1
159,驥,1
160,遠,1
161,雪,1
162,愁,1
163,生,1
164,帝,1
165,圃,1
166,闕,1
167,台,1
168,駐,1
169,鑾,1
170,鳴,1
171,鸑,1
172,岫,1
173,接,1
174,寶,1
175,雞,1
176,壇,1
177,樹,1
178,積,1
179,宮,1
180,四,1
181,序,1
182,蟬,1
183,急,1
184,知,1
185,早,1
186,鶯,1
187,覺,1
188,夏,1
189,闌,1
190,怡,1
191,神,1
192,氣,1
193,外,1
194,凝,1
195,睇,1
196,白,1
197,雲,1
198,端,1
199,舜,1
200,海,1
201,詞,1
202,發,1
203,空,1
204,驚,1
205,遊,1
206,聖,1
207,難,1
