排名,詞彙,出現次數
1,落,7
2,花,6
3,日,6
4,風,6
5,月,6
6,雲,6
7,春,5
8,照,5
9,扇,5
10,山,5
11,暮,5
12,中,4
13,柳,4
14,來,4
15,上,4
16,塵,4
17,輕,4
18,以,4
19,行,4
20,何,4
21,飛,4
22,臨,4
23,歌,4
24,衣,4
25,馬,4
26,色,3
27,宮,3
28,桃,3
29,紅,3
30,薄,3
31,水,3
32,長,3
33,高,3
34,影,3
35,麗,3
36,芳,3
37,明,3
38,舞,3
39,暉,3
40,散,3
41,動,3
42,歸,3
43,此,3
44,足,3
45,河,3
46,出,3
47,綺,3
48,未,3
49,葉,2
50,拂,2
51,開,2
52,熏,2
53,偏,2
54,更,2
55,從,2
56,所,2
57,酌,2
58,盡,2
59,吟,2
60,一,2
61,路,2
62,別,2
63,我,2
64,獨,2
65,舟,2
66,霧,2
67,邊,2
68,流,2
69,故,2
70,外,2
71,愁,2
72,金,2
73,多,2
74,正,2
75,菲,2
76,霞,2
77,回,2
78,將,2
79,樹,2
80,綠,2
81,雜,2
82,人,2
83,遊,2
84,騁,2
85,肥,2
86,車,2
87,轉,2
88,遙,2
89,蓋,2
90,氣,2
91,鬥,2
92,南,2
93,揚,2
94,惜,2
95,晚,2
96,子,2
97,笳,2
98,聲,2
99,梅,2
100,掩,2
101,閣,2
102,丹,2
103,君,2
104,命,2
105,世,2
106,才,2
107,本,2
108,複,2
109,德,2
110,非,2
111,三,2
112,鳴,2
113,雕,2
114,湛,2
115,盈,2
116,天,2
117,征,2
118,朝,2
119,作,2
120,夜,2
121,塞,2
122,是,2
123,遲,2
124,還,2
125,蘭,1
126,秦,1
127,女,1
128,坐,1
129,窗,1
130,眉,1
131,臉,1
132,匣,1
133,卷,1
134,帳,1
135,卻,1
136,籠,1
137,衫,1
138,憎,1
139,裙,1
140,畏,1
141,聊,1
142,嘉,1
143,遁,1
144,醴,1
145,共,1
146,抽,1
147,簪,1
148,茲,1
149,地,1
150,留,1
151,連,1
152,心,1
153,榆,1
154,蟬,1
155,返,1
156,源,1
157,後,1
158,難,1
159,追,1
160,尋,1
161,逢,1
162,弭,1
163,棹,1
164,維,1
165,起,1
166,林,1
167,兩,1
168,岸,1
169,秋,1
170,陰,1
171,黑,1
172,斷,1
173,磧,1
174,素,1
175,寒,1
176,鄉,1
177,千,1
178,裏,1
179,慰,1
180,羈,1
181,穀,1
182,歡,1
183,宴,1
184,佳,1
185,席,1
186,滿,1
187,雪,1
188,掌,1
189,接,1
190,必,1
191,李,1
192,有,1
193,待,1
194,微,1
195,雨,1
196,園,1
197,搖,1
198,珠,1
