排名,詞彙,出現次數
1,山,5
2,商,3
3,四,3
4,家,3
5,責,2
6,逐,2
7,深,2
8,詠,2
9,子,2
10,規,2
11,風,2
12,秦,1
13,末,1
14,思,1
15,鹿,1
16,皓,1
17,獨,1
18,忘,1
19,機,1
20,如,1
21,何,1
22,鬢,1
23,髮,1
24,霜,1
25,相,1
26,似,1
27,更,1
28,出,1
29,定,1
30,是,1
31,非,1
32,假,1
33,節,1
34,邕,1
35,交,1
36,停,1
37,橈,1
38,橫,1
39,水,1
40,中,1
41,舉,1
42,目,1
43,孤,1
44,煙,1
45,外,1
46,借,1
47,問,1
48,吳,1
49,溪,1
50,人,1
51,誰,1
52,有,1
53,賣,1
54,千,1
55,年,1
56,冤,1
57,魄,1
58,化,1
59,為,1
60,禽,1
61,永,1
62,悲,1
63,叫,1
64,遠,1
65,林,1
66,愁,1
67,血,1
68,滴,1
69,花,1
70,春,1
71,豔,1
72,死,1
73,月,1
74,明,1
75,飄,1
76,浪,1
77,冷,1
78,光,1
79,沉,1
80,凝,1
81,成,1
82,紫,1
83,塞,1
84,前,1
85,淚,1
86,驚,1
87,破,1
88,紅,1
89,樓,1
90,夢,1
91,裏,1
92,心,1
93,腸,1
94,斷,1
95,楚,1
96,詞,1
97,歸,1
98,不,1
99,得,1
100,劍,1
101,門,1
102,迢,1
103,遞,1
104,蜀,1
105,江,1
