排名,詞彙,出現次數
1,故人,12
2,臨風,12
3,幾度,9
4,搔首,7
5,尊酒,7
6,千里,7
7,江上,6
8,十年,5
9,山中,5
10,林下,5
11,華髮,5
12,清風,5
13,流水,5
14,蹤跡,5
15,不自,4
16,惆悵,4
17,風搔,4
18,回首,4
19,藏修,4
20,尊前,4
21,流年,4
22,白髮,4
23,獨有,4
24,西風,4
25,明月,4
26,笑看,4
27,悠悠,4
28,春風,4
29,度臨,4
30,吟對,4
31,天涯,4
32,芳草,4
33,風一,4
34,蕭蕭,4
35,寂寂,4
36,分手,4
37,人間,4
38,寂寥,3
39,不勝,3
40,秋聲,3
41,幽居,3
42,登樓,3
43,驅馳,3
44,歲寒,3
45,暫留,3
46,四無,3
47,無鄰,3
48,登臨,3
49,金縷,3
50,曲徑,3
51,不負,3
52,月笑,3
53,鏡中,3
54,凡緣,3
55,家林,3
56,白雲,3
57,舊遊,3
58,客心,3
59,滄海,3
60,撫景,3
61,滿頭,3
62,不知,3
63,一棹,3
64,臨岐,3
65,一榻,3
66,瀟灑,3
67,年學,2
68,學道,2
69,長才,2
70,璞誰,2
71,不見,2
72,古來,2
73,沉醉,2
74,歸來,2
75,窗涼,2
76,涼雨,2
77,夜寒,2
78,浩漫,2
79,漫漫,2
80,咫尺,2
81,江路,2
82,眼前,2
83,首不,2
84,那堪,2
85,此別,2
86,別離,2
87,相憶,2
88,東風,2
89,築藏,2
90,地自,2
91,自偏,2
92,詩酒,2
93,一枕,2
94,枕秋,2
95,隨處,2
96,度流,2
97,人物,2
98,浙水,2
99,風煙,2
100,雲邊,2
101,夢繞,2
102,月下,2
103,投老,2
104,景晚,2
105,晚蒼,2
106,蒼蒼,2
107,客邊,2
108,何事,2
109,幾回,2
110,離懷,2
111,遊子,2
112,半林,2
113,林殘,2
114,殘葉,2
115,三徑,2
116,無聊,2
117,日長,2
118,湘江,2
119,風欲,2
120,忘機,2
121,相對,2
122,畫圖,2
123,風吹,2
124,不暫,2
125,到杭,2
126,杭州,2
127,風清,2
128,話離,2
129,貧居,2
130,韻險,2
131,時新,2
132,一悵,2
133,獨倚,2
134,人一,2
135,何人,2
136,封侯,2
137,弱柳,2
138,青簾,2
139,簾拂,2
140,拂畫,2
141,畫樓,2
142,人尊,2
143,暫停,2
144,停舟,2
145,有路,2
146,欲去,2
147,去難,2
148,樂道,2
149,道無,2
150,談玄,2
151,何日,2
152,星壇,2
153,壇山,2
154,勝景,2
155,生塵,2
156,塵鞅,2
157,鞅脫,2
158,應得,2
159,盤桓,2
160,衡茅,2
161,青青,2
162,雲影,2
163,賈誼,2
164,高節,2
165,知君,2
166,落落,2
167,此日,2
168,誰能,2
169,聲價,2
170,高風,2
171,客空,2
172,空惆,2
173,上客,2
174,處春,2
175,閑雲,2
176,白屋,2
177,學隱,2
178,隱淪,2
179,淪吟,2
180,對琴,2
181,尊江,2
182,上月,2
183,看花,2
184,花木,2
185,雲深,2
186,客也,2
187,清朝,2
188,雲和,2
189,絕塵,2
190,桃花,2
191,煙霞,2
192,林壑,2
193,從此,2
194,為客,2
195,浮沉,2
196,劬勞,2
197,思養,2
198,停車,2
199,首驚,2
200,傷心,2
201,客幾,2
202,詠蓼,2
203,蓼莪,2
204,雲山,2
205,對酒,2
206,相思,2
207,贏得,2
208,獨相,2
209,相親,2
210,笑談,2
211,醉便,2
212,紅塵,2
213,長年,2
214,遺珠,2
215,閑來,2
216,酒臨,2
217,追先,2
218,驚看,2
219,松菊,2
220,桑榆,2
221,清尊,2
222,中秋,2
223,時時,2
224,令人,2
225,煙景,2
226,塵氛,2
227,青山,2
228,曾向,2
229,詩思,2
230,情欲,2
231,楊柳,2
232,相逢,2
233,華嗟,2
234,清樽,2
235,寥荒,2
236,荒館,2
237,閑門,2
238,塵夢,2
239,一樽,2
240,醉後,2
241,知名,2
242,天盛,2
243,盛世,2
244,冠蓋,2
245,聲華,2
246,一徑,2
247,江煙,2
248,促去,2
249,雙鬢,2
250,未達,2
251,煙水,2
252,處無,2
253,跡寄,2
254,塵事,2
255,事悠,2
256,爭羨,2
257,不相,2
258,黃金,2
259,來此,2
260,閑客,2
261,賢數,2
262,水上,2
263,上鷗,2
264,此去,2
265,物外,2
266,岐分,2
267,琴書,2
268,門閉,2
269,塵榻,2
270,憶故,2
271,草廬,2
272,棹輕,2
273,人情,2
274,道困,1
275,困窮,1
276,窮廬,1
277,廬空,1
278,空有,1
279,有長,1
280,才重,1
281,重老,1
282,老儒,1
283,儒功,1
284,功業,1
285,業要,1
286,要當,1
287,當垂,1
288,垂永,1
289,永久,1
290,久利,1
291,利名,1
292,名那,1
293,那得,1
294,得在,1
295,在須,1
296,須臾,1
297,臾山,1
298,中荊,1
299,荊璞,1
300,誰知,1
301,知玉,1
302,玉海,1
303,海底,1
304,底驪,1
305,驪龍,1
306,龍不,1
307,見珠,1
308,珠寄,1
309,寄語,1
310,語故,1
311,人休,1
312,休悵,1
313,悵怏,1
314,怏古,1
315,來賢,1
316,賢達,1
317,達事,1
318,事多,1
319,多殊,1
320,殊銜,1
321,銜杯,1
322,杯誰,1
323,誰道,1
324,道易,1
325,易更,1
326,更闌,1
327,闌沉,1
328,醉歸,1
329,來不,1
330,自歡,1
331,歡惆,1
332,悵後,1
333,後時,1
334,時孤,1
335,孤劍,1
336,劍冷,1
337,冷寂,1
338,寥無,1
339,無寐,1
340,寐一,1
341,一燈,1
342,燈殘,1
343,殘竹,1
344,竹窗,1
345,雨鳴,1
346,鳴秋,1
347,秋籟,1
348,籟江,1
349,江郭,1
350,郭清,1
351,清砧,1
352,砧搗,1
353,搗夜,1
354,寒多,1
355,多少,1
356,少客,1
357,客懷,1
358,懷消,1
359,消不,1
360,不得,1
361,得臨,1
362,首浩,1
363,漫未,1
364,未秋,1
365,秋為,1
366,為別,1
367,別已,1
368,已終,1
369,終秋,1
370,秋咫,1
371,尺婁,1
372,婁江,1
373,路阻,1
374,阻修,1
375,修心,1
376,心上,1
377,上惟,1
378,惟君,1
379,君知,1
380,知委,1
381,委曲,1
382,曲眼,1
383,前獨,1
384,獨我,1
385,我逐,1
386,逐漂,1
387,漂流,1
388,流從,1
389,從來,1
390,來姑,1
391,姑息,1
392,息難,1
393,難為,1
394,為好,1
395,好到,1
396,到底,1
397,底依,1
398,依棲,1
399,棲總,1
400,總是,1
401,是諏,1
402,諏西,1
403,西望,1
404,望家,1
405,家山,1
406,山成,1
407,成浩,1
408,浩歎,1
409,歎臨,1
410,勝愁,1
411,愁雨,1
412,雨晴,1
413,晴江,1
414,江館,1
415,館柳,1
416,柳依,1
417,依依,1
418,依握,1
419,握手,1
420,手那,1
421,堪此,1
422,離獨,1
423,獨鶴,1
424,鶴孤,1
425,孤琴,1
426,琴隨,1
427,隨遠,1
428,遠旆,1
429,旆紅,1
430,紅亭,1
431,亭綠,1
432,綠酒,1
433,酒惜,1
434,惜分,1
435,分岐,1
436,岐月,1
437,月明,1
438,明野,1
439,野店,1
440,店聞,1
441,聞雞,1
442,雞早,1
443,早花,1
444,花暗,1
445,暗關,1
446,關城,1
447,城匹,1
448,匹馬,1
449,馬遲,1
450,遲後,1
451,後夜,1
452,夜定,1
453,定知,1
454,知相,1
455,憶處,1
456,處東,1
457,風回,1
458,勝悲,1
459,悲卜,1
460,卜築,1
461,修地,1
462,偏尊,1
463,前詩,1
464,酒集,1
465,集群,1
466,群賢,1
467,賢半,1
468,半岩,1
469,岩松,1
470,松暝,1
471,暝時,1
472,時藏,1
473,藏鶴,1
474,鶴一,1
475,聲夜,1
476,夜聽,1
477,聽泉,1
478,泉風,1
479,風月,1
480,月謾,1
481,謾勞,1
482,勞酬,1
483,酬逸,1
484,逸興,1
485,興漁,1
486,漁樵,1
487,樵隨,1
488,處度,1
489,年南,1
490,南州,1
491,州人,1
492,物依,1
493,依然,1
494,然在,1
495,在山,1
496,山水,1
497,水幽,1
498,居勝,1
499,勝輞,1
500,輞川,1
501,川江,1
502,江村,1
503,村搖,1
504,搖落,1
505,落暫,1
506,暫逢,1
507,逢秋,1
508,秋況,1
509,況是,1
510,是聞,1
511,聞君,1
512,君獨,1
513,獨遠,1
514,遠遊,1
515,遊浙,1
516,水風,1
517,煙思,1
518,思吊,1
519,吊古,1
520,古楚,1
521,楚鄉,1
522,鄉人,1
523,物賦,1
524,賦登,1
525,樓書,1
526,書沈,1
527,沈寒,1
528,寒雁,1
529,雁雲,1
530,邊影,1
531,影夢,1
532,繞清,1
533,清猿,1
534,猿月,1
535,下愁,1
536,愁念,1
537,念我,1
538,我故,1
539,人勞,1
540,勞碌,1
541,碌久,1
542,久不,1
543,不如,1
544,如投,1
545,老臥,1
546,臥滄,1
547,滄洲,1
548,洲林,1
549,林前,1
550,前風,1
551,風景,1
552,蒼林,1
553,下懷,1
554,懷人,1
555,人路,1
556,路杳,1
557,杳茫,1
558,茫白,1
559,髮流,1
560,年淹,1
561,淹舊,1
562,舊業,1
563,業碧,1
564,碧山,1
565,山茅,1
566,茅屋,1
567,屋臥,1
568,臥斜,1
569,斜陽,1
570,陽客,1
571,邊秋,1
572,秋興,1
573,興悲,1
574,悲張,1
575,張翰,1
576,翰病,1
577,病裏,1
578,裏春,1
579,春情,1
580,情笑,1
581,笑沈,1
582,沈郎,1
583,郎何,1
584,事登,1
585,樓幾,1
586,回搔,1
587,首思,1
588,思歸,1
589,歸異,1
590,異鄉,1
591,鄉歲,1
592,歲晚,1
593,晚悵,1
594,悵離,1
595,懷遊,1
596,子驅,1
597,馳愧,1
598,愧不,1
599,不才,1
600,才夜,1
601,夜夜,1
602,夜砧,1
603,砧聲,1
604,聲催,1
605,催客,1
606,客去,1
607,去年,1
608,年年,1
609,年雁,1
610,雁影,1
611,影帶,1
612,帶寒,1
613,寒來,1
614,來半,1
615,葉迎,1
616,迎霜,1
617,霜落,1
618,落三,1
619,徑黃,1
620,黃花,1
621,花近,1
622,近節,1
623,節開,1
624,開幾,1
625,度無,1
626,聊倍,1
627,倍惆,1
628,悵臨,1
629,首獨,1
630,獨興,1
631,興哀,1
632,哀偶,1
633,偶來,1
634,來絕,1
635,絕頂,1
636,頂興,1
637,興無,1
638,無窮,1
639,窮獨,1
640,有山,1
641,山僧,1
642,僧筆,1
643,筆最,1
644,最工,1
645,工綠,1
646,綠徑,1
647,徑日,1
648,長袁,1
649,袁戶,1
650,戶在,1
651,在紫,1
652,紫荃,1
653,荃秋,1
654,秋晚,1
655,晚謝,1
656,謝庭,1
657,庭空,1
658,空離,1
659,離花,1
660,花影,1
661,影度,1
662,度湘,1
663,江月,1
664,月遺,1
665,遺佩,1
666,佩香,1
667,香生,1
668,生洛,1
669,洛浦,1
670,浦風,1
671,欲結,1
672,結歲,1
673,寒盟,1
674,盟不,1
675,不去,1
676,去忘,1
677,機相,1
678,對畫,1
679,圖中,1
680,中西,1
681,吹冷,1
682,冷透,1
683,透貂,1
684,貂裘,1
685,裘行,1
686,行色,1
687,色匆,1
688,匆匆,1
689,匆不,1
690,留帆,1
691,帆帶,1
692,帶夕,1
693,夕陽,1
694,陽投,1
695,投越,1
696,越浦,1
697,浦心,1
698,心隨,1
699,隨明,1
700,月到,1
701,州風,1
702,清聽,1
703,聽漏,1
704,漏驚,1
705,驚鄉,1
706,鄉夢,1
707,夢燈,1
708,燈下,1
709,下聞,1
710,聞歌,1
711,歌亂,1
712,亂別,1
713,別愁,1
714,愁懸,1
715,懸想,1
716,想到,1
717,州興,1
718,興地,1
719,地尊,1
720,前應,1
721,應與,1
722,與話,1
723,離憂,1
724,憂何,1
725,事離,1
726,懷入,1
727,入夢,1
728,夢頻,1
729,頻貧,1
730,居寂,1
731,寂寞,1
732,寞四,1
733,鄰詩,1
734,詩因,1
735,因韻,1
736,險難,1
737,難成,1
738,成律,1
739,律酒,1
740,酒為,1
741,為愁,1
742,愁多,1
743,多不,1
744,不顧,1
745,顧身,1
746,身眼,1
747,眼底,1
748,底故,1
749,人驚,1
750,驚歲,1
751,歲別,1
752,別尊,1
753,前華,1
754,髮逐,1
755,逐時,1
756,新十,1
757,年飄,1
758,飄泊,1
759,泊如,1
760,如萍,1
761,萍跡,1
762,跡一,1
763,一度,1
764,度登,1
765,臨一,1
766,悵神,1
767,神搔,1
768,首臨,1
769,風獨,1
770,倚欄,1
771,欄客,1
772,邊驚,1
773,驚覺,1
774,覺歲,1
775,歲華,1
776,華殘,1
777,殘棲,1
778,棲遲,1
779,遲未,1
780,未遇,1
781,遇常,1
782,常鋾,1
783,鋾薦,1
784,薦邂,1
785,邂逅,1
786,逅甯,1
787,甯彈,1
788,彈貢,1
789,貢禹,1
790,禹冠,1
791,冠有,1
792,有興,1
793,興不,1
794,不愁,1
795,愁詩,1
796,詩韻,1
797,險無,1
798,聊只,1
799,只怕,1
800,怕酒,1
801,酒杯,1
802,杯幹,1
803,幹何,1
804,何如,1
805,如日,1
806,日日,1
807,長如,1
808,如醉,1
809,醉付,1
810,付與,1
811,與詩,1
812,詩人,1
813,一笑,1
814,看悠,1
815,悠旌,1
816,旌旆,1
817,旆出,1
818,出東,1
819,東樓,1
820,樓特,1
821,特出,1
822,出仙,1
823,仙郎,1
824,郎上,1
825,上帝,1
826,帝州,1
827,州劉,1
828,劉旻,1
829,旻才,1
830,才高,1
831,高能,1
832,能富,1
833,富國,1
834,國蕭,1
835,蕭何,1
836,人傑,1
837,傑足,1
838,足封,1
839,侯關,1
840,關河,1
841,河弱,1
842,柳垂,1
843,垂金,1
844,縷水,1
845,水驛,1
846,驛青,1
847,樓欲,1
848,欲盡,1
849,盡故,1
850,酒意,1
851,意春,1
852,風江,1
853,上暫,1
854,舟別,1
855,別來,1
856,來有,1
857,路隔,1
858,隔仙,1
859,仙凡,1
860,凡幾,1
861,難樂,1
862,無時,1
863,時忘,1
864,忘鶴,1
865,鶴伴,1
866,伴談,1
867,玄何,1
868,日到,1
869,到星,1
870,中勝,1
871,景常,1
872,常留,1
873,留客,1
874,客林,1
875,下清,1
876,風好,1
877,好煉,1
878,煉丹,1
879,丹使,1
880,使我,1
881,我浮,1
882,浮生,1
883,脫相,1
884,相從,1
885,從應,1
886,得一,1
887,一盤,1
888,桓林,1
889,林間,1
890,間曲,1
891,徑掩,1
892,掩衡,1
893,茅繞,1
894,繞屋,1
895,屋青,1
896,青翡,1
897,翡翠,1
898,翠梢,1
899,梢一,1
900,聲鸞,1
901,鸞舞,1
902,舞月,1
903,月半,1
904,半窗,1
905,窗雲,1
906,影鶴,1
907,鶴歸,1
908,歸巢,1
