排名,詞彙,出現次數
1,銅梁,1
2,梁千,1
3,千里,1
4,里曙,1
5,曙雲,1
6,雲開,1
7,開仙,1
8,仙籙,1
9,籙新,1
10,新從,1
11,從紫,1
12,紫府,1
13,府來,1
14,來天,1
15,天上,1
16,上已,1
17,已張,1
18,張新,1
19,新羽,1
20,羽翼,1
21,翼世,1
22,世間,1
23,間無,1
24,無復,1
25,復舊,1
26,舊塵,1
27,塵埃,1
28,埃嘉,1
29,嘉禎,1
30,禎果,1
31,果中,1
32,中君,1
33,君平,1
34,平卜,1
35,卜賀,1
36,賀喜,1
37,喜須,1
38,須斟,1
39,斟卓,1
40,卓氏,1
41,氏杯,1
42,杯應,1
43,應笑,1
44,笑戎,1
45,戎藩,1
46,藩刀,1
47,刀筆,1
48,筆吏,1
49,吏至,1
50,至今,1
51,今泥,1
52,泥滓,1
53,滓曝,1
54,曝魚,1
55,魚鰓,1
56,鰓曾,1
57,曾隨,1
58,隨風,1
59,風水,1
60,水化,1
61,化凡,1
62,凡鱗,1
63,鱗安,1
64,安上,1
65,上門,1
66,門前,1
67,前一,1
68,一字,1
69,字新,1
70,新聞,1
71,聞道,1
72,道蜀,1
73,蜀江,1
74,江風,1
75,風景,1
76,景好,1
77,好不,1
78,不知,1
79,知何,1
80,何似,1
81,似杏,1
82,杏園,1
83,園春,1
