排名,詞彙,出現次數
1,表質,1
2,質自,1
3,自堅,1
4,堅貞,1
5,貞因,1
6,因人,1
7,人一,1
8,一扣,1
9,扣鳴,1
10,鳴靜,1
11,靜將,1
12,將金,1
13,金並,1
14,並響,1
15,響妙,1
16,妙與,1
17,與樂,1
18,樂同,1
19,同聲,1
20,聲杳,1
21,杳杳,1
22,杳疑,1
23,疑風,1
24,風送,1
25,送泠,1
26,泠泠,1
27,泠似,1
28,似曲,1
29,曲成,1
30,成韻,1
31,韻含,1
32,含湘,1
33,湘瑟,1
34,瑟切,1
35,切音,1
36,音帶,1
37,帶舜,1
38,舜弦,1
39,弦清,1
40,清不,1
41,不獨,1
42,獨藏,1
43,藏虹,1
44,虹氣,1
45,氣猶,1
46,猶能,1
47,能暢,1
48,暢物,1
49,物情,1
50,情後,1
51,後夔,1
52,夔如,1
53,如為,1
54,為聽,1
55,聽從,1
56,從此,1
57,此振,1
58,振琮,1
59,琮琤,1
