排名,詞彙,出現次數
1,不知,16
2,此地,12
3,風吹,12
4,公卿,12
5,先生,10
6,弟子,10
7,明年,9
8,當時,9
9,此時,9
10,何處,8
11,從容,8
12,青雲,8
13,少年,8
14,歸去,8
15,欹枕,8
16,自有,8
17,由來,8
18,朝昏,7
19,波濤,7
20,無人,7
21,五字,7
22,漁翁,7
23,古今,7
24,雖雲,7
25,此中,7
26,此日,7
27,明月,7
28,元化,7
29,白首,6
30,故園,6
31,還家,6
32,人間,6
33,雲霞,6
34,未知,6
35,世人,6
36,知己,6
37,終日,6
38,是非,6
39,風雨,6
40,酒杯,6
41,周回,6
42,三年,6
43,天臺,6
44,唯有,6
45,吟處,6
46,援筆,6
47,莫道,6
48,可要,6
49,故交,5
50,聲聲,5
51,不得,5
52,白髮,5
53,山河,5
54,道路,5
55,千里,5
56,眾人,5
57,心更,5
58,舉目,5
59,才子,5
60,何曾,5
61,遙夜,5
62,故人,5
63,裴回,5
64,未得,5
65,微吟,5
66,吟苦,5
67,坐久,5
68,高節,5
69,坐看,5
70,風雷,5
71,氣象,5
72,年年,5
73,豈知,5
74,半夜,5
75,鄉中,5
76,千萬,5
77,毫端,5
78,笙歌,5
79,知無,5
80,白鳥,5
81,孤雲,5
82,別有,5
83,犬吠,5
84,白雲,5
85,不是,5
86,非唯,5
87,枕上,5
88,前山,4
89,文星,4
90,窗中,4
91,坐臥,4
92,劍鶴,4
93,扁舟,4
94,白頭,4
95,稚子,4
96,含風,4
97,那知,4
98,風塵,4
99,日不,4
100,洞庭,4
101,迢遞,4
102,我來,4
103,寂寥,4
104,漁浦,4
105,年少,4
106,閑花,4
107,蕭條,4
108,家山,4
109,欹眠,4
110,知春,4
111,寒山,4
112,平地,4
113,猶自,4
114,何事,4
115,片月,4
116,錦鱗,4
117,高低,4
118,秋風,4
119,寂寞,4
120,雨聲,4
121,萬里,4
122,悠悠,4
123,流水,4
124,今日,4
125,去不,4
126,旅人,4
127,不敢,4
128,相見,4
129,雲生,4
130,山月,4
131,來此,4
132,有聲,4
133,兩三,4
134,平明,4
135,不見,4
136,成白,4
137,方寸,4
138,自知,4
139,薄暮,4
140,猶是,4
141,猿鳥,4
142,何益,4
143,日日,4
144,果落,4
145,月影,4
146,一枝,4
147,應不,4
148,舟中,4
149,如何,4
150,山中,4
151,文章,4
152,落花,4
153,應難,4
154,篇章,4
155,月中,4
156,愚儒,4
157,若為,4
158,參差,4
159,今古,4
160,斜行,4
161,仙才,4
162,下界,4
163,謝公,4
164,垂鞭,4
165,西陵,4
166,孤峭,4
167,旌旗,4
168,舉世,4
169,山川,4
170,後人,4
171,明日,4
172,淩晨,4
173,高情,4
174,湖邊,4
175,月照,4
176,濕氣,4
177,瀑布,4
178,雷雨,4
179,漁舟,4
180,即應,4
181,逍遙,4
182,不合,4
183,風流,4
184,東南,4
185,不歸,4
186,瀲灩,4
187,功夫,4
188,直恐,4
189,緬想,4
190,功業,4
191,猶須,4
192,方知,4
193,多少,4
194,盡日,3
