排名,詞彙,出現次數
1,忠孝本,1
2,孝本著,1
3,本著羽,1
4,著羽翼,1
5,羽翼先,1
6,翼先成,1
7,先成寢,1
8,成寢門,1
9,寢門昭,1
10,門昭德,1
11,昭德馳,1
12,德馳道,1
13,馳道為,1
14,道為程,1
15,為程幣,1
16,程幣帛,1
17,幣帛有,1
18,帛有典,1
19,有典容,1
20,典容衛,1
21,容衛無,1
22,衛無聲,1
23,無聲司,1
24,聲司存,1
25,司存既,1
26,存既肅,1
27,既肅廟,1
28,肅廟享,1
29,廟享惟,1
30,享惟清,1
31,惟清喧,1
32,清喧喧,1
33,喧喧金,1
34,喧金石,1
35,金石容,1
36,石容既,1
37,容既缺,1
38,既缺肅,1
39,缺肅肅,1
40,肅肅羽,1
41,肅羽駕,1
42,羽駕就,1
43,駕就行,1
44,就行列,1
45,行列緱,1
46,列緱山,1
47,緱山遺,1
48,山遺響,1
49,遺響昔,1
50,響昔所,1
51,昔所聞,1
52,所聞廟,1
53,聞廟庭,1
54,廟庭進,1
55,庭進旅,1
56,進旅今,1
57,旅今攸,1
58,今攸設,1
59,攸設劍,1
60,設劍客,1
61,劍客不,1
62,客不誇,1
63,不誇貌,1
64,誇貌主,1
65,貌主人,1
66,主人知,1
67,人知此,1
68,知此心,1
69,此心但,1
70,心但營,1
71,但營纖,1
72,營纖毫,1
73,纖毫義,1
74,毫義肯,1
75,義肯計,1
76,肯計千,1
77,計千萬,1
78,千萬金,1
79,萬金勇,1
80,金勇發,1
81,勇發看,1
82,發看鷙,1
83,看鷙擊,1
84,鷙擊憤,1
85,擊憤來,1
86,憤來聽,1
87,來聽虎,1
88,聽虎吟,1
89,虎吟平,1
90,吟平生,1
91,平生貴,1
92,生貴酬,1
93,貴酬德,1
94,酬德刃,1
95,德刃敵,1
96,刃敵無,1
97,敵無幽,1
98,無幽深,1
99,幽深有,1
100,深有客,1
101,有客西,1
102,客西北,1
103,西北逐,1
104,北逐驅,1
105,逐驅馬,1
106,驅馬次,1
107,馬次太,1
108,次太原,1
109,太原太,1
110,原太原,1
111,太原有,1
112,原有佳,1
113,有佳人,1
114,佳人神,1
115,人神豔,1
116,神豔照,1
117,豔照行,1
118,照行雲,1
119,行雲座,1
120,雲座上,1
121,座上轉,1
122,上轉橫,1
123,轉橫波,1
124,橫波流,1
125,波流光,1
126,流光注,1
127,光注夫,1
128,注夫君,1
129,夫君夫,1
130,君夫君,1
131,夫君意,1
132,君意蕩,1
133,意蕩漾,1
134,蕩漾即,1
135,漾即日,1
136,即日相,1
137,日相交,1
138,相交歡,1
139,交歡定,1
140,歡定情,1
141,定情非,1
142,情非一,1
143,非一詞,1
144,一詞結,1
145,詞結念,1
146,結念誓,1
147,念誓青,1
148,誓青山,1
149,青山生,1
150,山生死,1
151,生死不,1
152,死不變,1
153,不變易,1
154,變易中,1
155,易中誠,1
156,中誠無,1
157,誠無間,1
158,無間言,1
159,間言此,1
160,言此為,1
161,此為太,1
162,為太學,1
163,太學徒,1
164,學徒彼,1
165,徒彼屬,1
166,彼屬北,1
167,屬北府,1
168,北府官,1
169,府官中,1
170,官中夜,1
171,中夜欲,1
172,夜欲相,1
173,欲相從,1
174,相從嚴,1
175,從嚴城,1
176,嚴城限,1
177,城限軍,1
178,限軍門,1
179,軍門白,1
180,門白日,1
181,白日欲,1
182,日欲同,1
183,欲同居,1
184,同居君,1
185,居君畏,1
186,君畏仁,1
187,畏仁人,1
188,仁人聞,1
189,人聞忽,1
190,聞忽如,1
191,忽如隴,1
192,如隴頭,1
193,隴頭水,1
194,頭水坐,1
195,水坐作,1
196,坐作東,1
197,作東西,1
198,東西分,1
199,西分驚,1
200,分驚離,1
201,驚離腸,1
202,離腸千,1
203,腸千結,1
204,千結滴,1
205,結滴淚,1
206,滴淚眼,1
207,淚眼雙,1
208,眼雙昏,1
209,雙昏本,1
210,昏本達,1
211,本達京,1
212,達京師,1
213,京師回,1
214,師回賀,1
215,回賀期,1
216,賀期相,1
217,期相追,1
218,相追攀,1
219,追攀宿,1
220,攀宿約,1
221,宿約始,1
222,約始乖,1
223,始乖阻,1
224,乖阻彼,1
225,阻彼憂,1
226,彼憂已,1
227,憂已纏,1
228,已纏綿,1
229,纏綿高,1
230,綿高髻,1
231,高髻若,1
232,髻若黃,1
233,若黃鸝,1
234,黃鸝危,1
235,鸝危鬢,1
236,危鬢如,1
237,鬢如玉,1
238,如玉蟬,1
239,玉蟬纖,1
240,蟬纖手,1
241,纖手自,1
242,手自整,1
243,自整理,1
244,整理剪,1
245,理剪刀,1
246,剪刀斷,1
247,刀斷其,1
248,斷其根,1
249,其根柔,1
250,根柔情,1
251,柔情托,1
252,情托侍,1
253,托侍兒,1
254,侍兒為,1
255,兒為我,1
256,為我遺,1
257,我遺所,1
258,遺所歡,1
259,所歡所,1
260,歡所歡,1
261,所歡使,1
262,歡使者,1
263,使者來,1
264,者來侍,1
265,來侍兒,1
266,侍兒因,1
267,兒因複,1
268,因複前,1
269,複前抆,1
270,前抆淚,1
271,抆淚取,1
272,淚取遺,1
273,取遺寄,1
274,遺寄深,1
275,寄深誠,1
276,深誠祈,1
277,誠祈為,1
278,祈為傳,1
279,為傳封,1
280,傳封來,1
281,封來贈,1
282,來贈君,1
283,贈君子,1
284,君子願,1
285,子願言,1
286,願言慰,1
287,言慰窮,1
288,慰窮泉,1
289,窮泉使,1
290,泉使者,1
291,使者回,1
292,者回復,1
293,回復命,1
294,復命遲,1
295,命遲遲,1
296,遲遲蓄,1
297,遲蓄悲,1
298,蓄悲酸,1
299,悲酸詹,1
300,酸詹生,1
