排名,詞彙,出現次數
1,得之一元匪,1
2,之一元匪受,1
3,一元匪受自,1
4,元匪受自天,1
5,匪受自天太,1
6,受自天太老,1
7,自天太老之,1
8,天太老之真,1
9,太老之真無,1
10,老之真無上,1
11,之真無上之,1
12,真無上之仙,1
13,無上之仙光,1
14,上之仙光含,1
15,之仙光含影,1
16,仙光含影藏,1
17,光含影藏形,1
18,含影藏形于,1
19,影藏形于自,1
20,藏形于自然,1
21,形于自然真,1
22,于自然真安,1
23,自然真安匪,1
24,然真安匪求,1
25,真安匪求神,1
26,安匪求神之,1
27,匪求神之久,1
28,求神之久留,1
29,神之久留淑,1
30,之久留淑美,1
31,久留淑美其,1
32,留淑美其真,1
33,淑美其真體,1
34,美其真體性,1
35,其真體性剛,1
36,真體性剛柔,1
37,體性剛柔丹,1
38,性剛柔丹霄,1
39,剛柔丹霄碧,1
40,柔丹霄碧虛,1
41,丹霄碧虛上,1
42,霄碧虛上聖,1
43,碧虛上聖之,1
44,虛上聖之儔,1
45,上聖之儔百,1
46,聖之儔百歲,1
47,之儔百歲之,1
48,儔百歲之後,1
49,百歲之後空,1
50,歲之後空餘,1
51,之後空餘墳,1
52,後空餘墳丘,1
