排名,詞彙,出現次數
1,睿哲維,1
2,哲維唐,1
3,維唐長,1
4,唐長髮,1
5,長髮其,1
6,髮其祥,1
7,其祥帝,1
8,祥帝命,1
9,帝命斯,1
10,命斯佑,1
11,斯佑王,1
12,佑王業,1
13,王業克,1
14,業克昌,1
15,克昌配,1
16,昌配天,1
17,配天載,1
18,天載德,1
19,載德就,1
20,德就日,1
21,就日重,1
22,日重光,1
23,重光本,1
24,光本支,1
25,本支百,1
26,支百代,1
27,百代申,1
28,代申錫,1
29,申錫無,1
30,錫無疆,1
31,無疆紫,1
32,疆紫氛,1
33,紫氛隨,1
34,氛隨馬,1
35,隨馬處,1
36,馬處黃,1
37,處黃閣,1
38,黃閣駐,1
39,閣駐車,1
40,駐車情,1
41,車情嵌,1
42,情嵌壑,1
43,嵌壑驚,1
44,壑驚山,1
45,驚山勢,1
46,山勢周,1
47,勢周灘,1
48,周灘戀,1
49,灘戀水,1
50,戀水聲,1
51,水聲地,1
52,聲地分,1
53,地分三,1
54,分三蜀,1
55,三蜀限,1
56,蜀限關,1
57,限關志,1
58,關志百,1
59,志百牢,1
60,百牢名,1
61,牢名琬,1
62,名琬琰,1
63,琬琰攀,1
64,琰攀酬,1
65,攀酬郢,1
66,酬郢微,1
67,郢微言,1
68,微言鼎,1
69,言鼎飪,1
70,鼎飪情,1
71,飪情開,1
72,情開邸,1
73,開邸除,1
74,邸除暴,1
75,除暴時,1
76,暴時邁,1
77,時邁勳,1
78,邁勳尊,1
79,勳尊三,1
80,尊三元,1
81,三元告,1
82,元告命,1
83,告命四,1
84,命四極,1
85,四極駿,1
86,極駿奔,1
87,駿奔金,1
88,奔金枝,1
89,金枝翠,1
90,枝翠葉,1
91,翠葉輝,1
92,葉輝燭,1
93,輝燭瑤,1
94,燭瑤琨,1
95,瑤琨象,1
96,琨象德,1
97,象德億,1
98,德億載,1
99,億載貽,1
100,載貽慶,1
101,貽慶湯,1
102,慶湯孫,1
