排名,詞彙,出現次數
1,參差,6
2,朝光,5
3,千里,4
4,四海,4
5,對此,4
6,迎風,4
7,百重,3
8,馬出,3
9,朔吹,3
10,原隰,3
11,萬國,3
12,冠蓋,3
13,八荒,3
14,大風,3
15,新豐,3
16,長河,3
17,今來,3
18,斷續,3
19,披襟,3
20,荷疏,3
21,輕重,3
22,帶影,3
23,塞外,2
24,外悲,2
25,悲風,2
26,風切,2
27,切交,2
28,交河,2
29,河冰,2
30,冰已,2
31,已結,2
32,結瀚,2
33,瀚海,2
34,海百,2
35,重波,2
36,波陰,2
37,陰山,2
38,山千,2
39,里雪,2
40,雪迥,2
41,迥戍,2
42,戍危,2
43,危烽,2
44,烽火,2
45,火層,2
46,層巒,2
47,巒引,2
48,引高,2
49,高節,2
50,節悠,2
51,悠悠,2
52,悠卷,2
53,卷旆,2
54,旆旌,2
55,旌飲,2
56,飲馬,2
57,出長,2
58,長城,2
59,城寒,2
60,寒沙,2
61,沙連,2
62,連騎,2
63,騎跡,2
64,跡朔,2
65,吹斷,2
66,斷邊,2
67,邊聲,2
68,聲胡,2
69,胡塵,2
70,塵清,2
71,清玉,2
72,玉塞,2
73,塞羌,2
74,羌笛,2
75,笛韻,2
76,韻金,2
77,金鉦,2
78,鉦絕,2
79,絕漠,2
80,漠干,2
81,干戈,2
82,戈戢,2
83,戢車,2
84,車徒,2
85,徒振,2
86,振原,2
87,隰都,2
88,都尉,2
89,尉反,2
90,反龍,2
91,龍堆,2
92,堆將,2
93,將軍,2
94,軍旋,2
95,旋馬,2
96,馬邑,2
97,邑揚,2
98,揚麾,2
99,麾氛,2
100,氛霧,2
101,霧靜,2
102,靜紀,2
103,紀石,2
104,石功,2
105,功名,2
106,名立,2
107,立荒,2
108,荒裔,2
109,裔一,2
110,一戎,2
111,戎衣,2
112,台凱,2
113,凱歌,2
114,歌入,2
115,無為,2
116,宇宙,2
117,衣雲,2
118,波澄,2
119,月弓,2
120,襄城,2
121,共歡,2
122,獻節,2
123,未央,2
124,八表,2
125,霜戟,2
126,粵予,2
127,予承,2
128,端扆,2
129,百司,2
130,驚禽,2
131,積善,2
132,垂衣,2
133,端拱,2
134,白水,2
135,高宴,2
136,駐蹕,2
137,丹闕,2
138,碧空,2
139,遙山,2
140,昔年,2
141,聊自,2
142,一朝,2
143,玉輦,2
144,殘菊,2
145,佩蘭,2
146,蘭凋,2
147,表文,2
148,無勞,2
149,勞歌,2
150,歌大,2
151,差影,2
152,雞鳴,2
153,流縈,2
154,何必,2
155,樹花,2
156,影散,2
157,高下,2
158,巨川,2
159,何以,2
160,華林,2
161,宴柏,2
162,柏梁,2
163,飄雲,2
164,太液,2
165,渭濱,2
166,漢帝,2
167,長楊,2
168,寒野,2
169,野霜,2
170,落景,2
171,非是,2
172,風起,2
173,金鞍,2
174,密樹,2
175,嶺日,2
176,花分,2
177,駿骨,2
178,風前,2
179,必汾,2
180,棹歌,2
181,高軒,2
182,春色,2
183,熏風,2
184,含翠,2
185,素雪,2
186,拂浪,2
187,鳥聲,2
188,新苔,2
189,綺樹,2
190,風動,2
191,深淺,2
192,紋連,2
193,含毫,2
194,日轉,2
195,竹影,2
196,爽氣,2
197,風散,2
198,猿啼,2
199,飛星,2
200,半月,2
201,夕霧,2
202,色滿,2
203,房櫳,2
204,承露,2
205,光浮,2
206,霞散,2
207,色凝,2
208,華光,2
209,飛飛,2
210,月飄,2
211,穿露,2
212,禁苑,2
213,樹冷,2
214,花生,2
215,高天,2
216,蓬瀛,2
217,林花,2
218,響穀,2
219,聲披,2
220,罩雲,2
221,野凝,2
222,空餘,2
223,岸菊,2
224,無定,2
225,釧聲,2
226,散夕,2
227,岸曲,2
228,花縈,2
229,隨輪,2
230,極目,2
231,影亂,2
232,俗塵,2
233,白雲,2
234,雲中,2
235,鞍上,2
236,上林,2
237,舒卷,2
238,臨戎,2
239,六奇,2
240,麗城,2
241,翠嶺,2
242,圓花,2
243,綺閣,2
244,初月,2
245,菊散,2
246,玉露,2
247,露凝,2
248,焰動,2
249,千重,2
250,暮景,2
251,仿佛,2
252,還當,2
253,當雜,2
254,隱遙,2
255,絲陰,2
256,早梅,2
257,春暉,2
258,淺色,2
259,樹妝,2
260,向日,2
261,四時,2
262,海卷,2
263,花開,2
264,衣靈,1
265,靈台,1
266,入無,1
267,為宇,1
268,宙清,1
269,清有,1
270,有美,1
271,美璿,1
272,璿璣,1
273,璣正,1
274,正皎,1
275,皎佩,1
276,佩星,1
277,星連,1
278,連景,1
279,景飄,1
280,飄衣,1
281,雲結,1
282,結慶,1
283,慶戢,1
284,戢武,1
285,武耀,1
286,耀七,1
287,七德,1
288,德升,1
289,升文,1
290,文輝,1
291,輝九,1
292,九功,1
293,功煙,1
294,煙波,1
295,澄舊,1
296,舊碧,1
297,碧塵,1
298,塵火,1
299,火息,1
300,息前,1
301,前紅,1
302,紅霜,1
303,霜野,1
304,野韜,1
305,韜蓮,1
306,蓮劍,1
307,劍關,1
308,關城,1
309,城罷,1
310,罷月,1
311,弓錢,1
312,錢綴,1
313,綴榆,1
314,榆天,1
315,天合,1
316,合新,1
317,新城,1
318,城柳,1
319,柳塞,1
320,塞空,1
321,空花,1
322,花銷,1
323,銷蔥,1
324,蔥嶺,1
325,嶺雪,1
326,雪縠,1
327,縠盡,1
328,盡流,1
329,流沙,1
330,沙霧,1
331,霧秋,1
332,秋駕,1
333,駕轉,1
334,轉兢,1
335,兢懷,1
336,懷春,1
337,春冰,1
338,冰彌,1
339,彌軫,1
340,軫慮,1
341,慮書,1
342,書絕,1
343,絕龍,1
344,龍庭,1
345,庭羽,1
346,羽烽,1
347,烽休,1
348,休鳳,1
349,鳳穴,1
350,穴戍,1
351,戍衣,1
352,衣宵,1
353,宵寢,1
354,寢二,1
355,二難,1
356,難食,1
357,食旰,1
358,旰餐,1
359,餐三,1
360,三懼,1
361,懼翦,1
362,翦暴,1
363,暴興,1
364,興先,1
365,先廢,1
366,廢除,1
367,除凶,1
368,凶存,1
369,存昔,1
370,昔亡,1
371,亡圓,1
372,圓蓋,1
373,蓋歸,1
374,歸天,1
375,天壤,1
376,壤方,1
377,方輿,1
378,輿入,1
379,入地,1
380,地荒,1
381,荒孔,1
