排名,詞彙,出現次數
1,齊己,7
2,贈齊,6
3,耕夫,4
4,夫謠,2
5,己一,2
6,有靈,2
7,鑿開,2
8,白雲,2
9,己公,2
10,贈江,2
11,江處,2
12,處士,2
13,東華,2
14,華觀,2
15,觀偃,2
16,宮詞,2
17,春風,2
18,麝香,2
19,風句,2
20,謠張,1
21,張緒,1
22,緒逞,1
23,逞風,1
24,風流,1
25,流王,1
26,王衍,1
27,衍事,1
28,事輕,1
29,輕薄,1
30,薄出,1
31,出門,1
32,門逢,1
33,逢耕,1
34,夫顏,1
35,顏色,1
36,色必,1
37,必不,1
38,不樂,1
39,樂耕,1
40,謠肥,1
41,肥膚,1
42,膚如,1
43,如玉,1
44,玉潔,1
45,潔力,1
46,力拗,1
47,拗絲,1
48,絲不,1
49,不折,1
50,折半,1
51,半日,1
52,日無,1
53,無耕,1
54,夫此,1
55,此輩,1
56,輩總,1
57,總餓,1
58,餓殺,1
59,殺贈,1
60,己我,1
61,我唐,1
62,唐有,1
63,有僧,1
64,僧號,1
65,號齊,1
66,己未,1
67,未出,1
68,出家,1
69,家時,1
70,時宰,1
71,宰相,1
72,相器,1
73,器爰,1
74,爰見,1
75,見夢,1
76,夢中,1
77,中逢,1
78,逢五,1
79,五丁,1
80,丁毀,1
81,毀形,1
82,形自,1
83,自學,1
84,學無,1
85,無生,1
86,生理,1
87,理骨,1
88,骨瘦,1
89,瘦神,1
90,神清,1
91,清風,1
92,風一,1
93,一襟,1
94,襟松,1
95,松老,1
96,老霜,1
97,霜天,1
98,天鶴,1
99,鶴病,1
100,病深,1
101,深贈,1
102,一言,1
103,言悟,1
104,悟得,1
105,得生,1
106,生死,1
107,死海,1
108,海芙,1
109,芙蓉,1
110,蓉吐,1
111,吐出,1
112,出琉,1
113,琉璃,1
114,璃心,1
115,心悶,1
116,悶見,1
117,見有,1
118,有唐,1
119,唐風,1
120,風雅,1
121,雅缺,1
122,缺敲,1
123,敲破,1
124,破冰,1
125,冰天,1
126,天飛,1
127,飛白,1
128,白雪,1
129,雪清,1
130,清塞,1
131,塞清,1
132,清江,1
133,江卻,1
134,卻有,1
135,靈遺,1
136,遺魂,1
137,魂泣,1
138,泣對,1
139,對荒,1
140,荒郊,1
141,郊月,1
142,月贈,1
143,己格,1
144,格何,1
145,何古,1
146,古天,1
147,天工,1
148,工未,1
149,未生,1
150,生誰,1
151,誰知,1
152,知主,1
153,主混,1
154,混沌,1
155,沌鑿,1
156,開雞,1
157,雞子,1
158,子黃,1
159,黃散,1
160,散作,1
161,作純,1
162,純風,1
163,風如,1
164,如膽,1
165,膽苦,1
166,苦意,1
167,意何,1
168,何新,1
169,新織,1
170,織女,1
171,女星,1
172,星機,1
173,機挑,1
174,挑白,1
175,雲贈,1
176,己真,1
177,真宰,1
178,宰夜,1
179,夜來,1
180,來調,1
181,調暖,1
182,暖律,1
183,律聲,1
184,聲聲,1
185,聲吹,1
186,吹出,1
187,出嫩,1
188,嫩青,1
189,青春,1
190,春調,1
191,調何,1
192,何雅,1
193,雅澗,1
194,澗底,1
195,底孤,1
196,孤松,1
197,松秋,1
198,秋雨,1
199,雨灑,1
200,灑嫦,1
201,嫦娥,1
202,娥月,1
203,月裏,1
204,裏學,1
205,學步,1
206,步虛,1
207,虛桂,1
208,桂風,1
209,風吹,1
210,吹落,1
211,落玉,1
212,玉山,1
213,山下,1
214,下贈,1
215,己語,1
216,語何,1
217,何奇,1
218,奇血,1
219,血潑,1
220,潑乾,1
221,乾坤,1
222,坤龍,1
223,龍戰,1
224,戰時,1
225,時祖,1
226,祖龍,1
227,龍跨,1
228,跨海,1
229,海日,1
230,日方,1
231,方出,1
232,出一,1
233,一鞭,1
234,鞭風,1
235,風雨,1
236,雨萬,1
237,萬山,1
238,山飛,1
239,飛己,1
240,公己,1
241,公道,1
242,道如,1
243,如此,1
244,此浩,1
245,浩浩,1
246,浩寰,1
247,寰中,1
248,中如,1
249,如獨,1
250,獨自,1
251,自贈,1
252,一簟,1
253,簟松,1
254,松風,1
255,風冷,1
256,冷如,1
257,如冰,1
258,冰長,1
259,長伴,1
260,伴巢,1
261,巢由,1
262,由伸,1
263,伸腳,1
264,腳睡,1
265,睡贈,1
266,士門,1
267,門在,1
268,在松,1
269,松陰,1
270,陰裏,1
271,裏山,1
272,山僧,1
273,僧幾,1
274,幾度,1
275,度過,1
276,過藥,1
277,藥靈,1
278,靈丸,1
279,丸不,1
280,不大,1
281,大棋,1
282,棋妙,1
283,妙子,1
284,子無,1
285,無多,1
286,多贈,1
287,士薄,1
288,薄霧,1
289,霧籠,1
290,籠寒,1
291,寒徑,1
292,徑殘,1
293,殘風,1
294,風戀,1
295,戀綠,1
296,綠蘿,1
297,蘿金,1
298,金烏,1
299,烏兼,1
300,兼玉,1
301,玉兔,1
302,兔年,1
303,年幾,1
304,幾奈,1
305,奈公,1
306,公何,1
307,何東,1
308,偃半,1
309,半已,1
310,已化,1
311,化為,1
312,為石,1
313,石有,1
314,靈通,1
315,通碧,1
316,碧湘,1
317,湘生,1
318,生逢,1
319,逢堯,1
320,堯雨,1
321,雨露,1
322,露老,1
323,老直,1
324,直漢,1
325,漢風,1
326,風霜,1
327,霜東,1
328,偃月,1
329,月滴,1
330,滴蟾,1
331,蟾心,1
332,心水,1
333,水龍,1
334,龍遺,1
335,遺腦,1
336,腦骨,1
337,骨香,1
338,香始,1
339,始于,1
340,于毫,1
341,毫末,1
342,末後,1
343,後曾,1
344,曾見,1
345,見幾,1
346,幾興,1
347,興亡,1
348,亡詠,1
349,詠棕,1
350,棕樹,1
351,樹葉,1
352,葉似,1
353,似新,1
354,新蒲,1
355,蒲綠,1
356,綠身,1
357,身如,1
358,如亂,1
359,亂錦,1
360,錦纏,1
361,纏任,1
362,任君,1
363,君千,1
364,千度,1
365,度剝,1
366,剝意,1
367,意氣,1
368,氣自,1
369,自沖,1
370,沖天,1
371,天宮,1
372,詞內,1
373,內人,1
374,人曉,1
375,曉起,1
376,起怯,1
377,怯春,1
378,春寒,1
379,寒輕,1
380,輕揭,1
381,揭珠,1
382,珠簾,1
383,簾看,1
384,看牡,1
385,牡丹,1
386,丹宮,1
387,詞一,1
388,一把,1
389,把柳,1
390,柳絲,1
391,絲收,1
392,收不,1
393,不得,1
394,得和,1
395,和風,1
396,風搭,1
397,搭在,1
398,在玉,1
399,玉欄,1
400,欄杆,1
401,杆句,1
402,句屋,1
403,屋面,1
404,面盡,1
405,盡生,1
406,生人,1
407,人耳,1
408,耳朵,1
409,朵籬,1
410,籬頭,1
411,頭多,1
412,多是,1
413,是老,1
414,老翁,1
415,翁須,1
416,須句,1
417,句平,1
418,平分,1
419,分造,1
420,造化,1
421,化雙,1
422,雙苞,1
423,苞去,1
424,去拆,1
425,拆破,1
426,破春,1
427,風兩,1
428,兩面,1
429,面開,1
430,開句,1
431,句雲,1
432,雲路,1
433,路半,1
434,半開,1
435,開千,1
436,千里,1
437,里月,1
438,月洞,1
439,洞門,1
440,門斜,1
441,斜掩,1
442,掩一,1
443,一天,1
444,天春,1
445,春馬,1
446,馬希,1
447,希範,1
448,範夜,1
449,夜宴,1
450,宴句,1
451,句迎,1
452,迎四,1
453,四儀,1
454,儀夫,1
455,夫人,1
456,人句,1
