排名,詞彙,出現次數
1,人,4
2,雲,3
3,千,3
4,朝,2
5,暮,2
6,歸,2
7,白,2
8,洞,2
9,水,2
10,君,2
11,無,2
12,花,2
13,遊,1
14,滄,1
15,海,1
16,東,1
17,何,1
18,太,1
19,速,1
20,只,1
21,因,1
22,騎,1
23,折,1
24,龍,1
25,腰,1
26,謫,1
27,向,1
28,間,1
29,三,1
30,十,1
31,六,1
32,天,1
33,壇,1
34,似,1
35,雪,1
36,玉,1
37,如,1
38,琴,1
39,與,1
40,流,1
41,載,1
42,清,1
43,心,1
44,攜,1
45,布,1
46,囊,1
47,去,1
48,路,1
49,長,1
50,風,1
51,滿,1
52,林,1
53,一,1
54,入,1
55,華,1
56,陽,1
57,秋,1
58,那,1
59,可,1
60,尋,1
61,江,1
62,畔,1
63,送,1
64,行,1
65,山,1
66,生,1
67,氛,1
68,謝,1
69,安,1
70,團,1
71,扇,1
72,上,1
73,為,1
74,畫,1
75,敬,1
76,亭,1
77,誰,1
78,家,1
79,舊,1
80,宅,1
81,春,1
82,主,1
83,深,1
84,院,1
85,簾,1
86,垂,1
87,杏,1
88,雨,1
89,香,1
90,飛,1
91,綠,1
92,瑣,1
93,未,1
94,巢,1
95,燕,1
96,承,1
97,塵,1
98,默,1
99,語,1
100,勸,1
101,此,1
102,醉,1
103,直,1
104,須,1
105,歡,1
106,明,1
107,又,1
108,是,1
109,狼,1
110,藉,1
