排名,詞彙,出現次數
1,夾道天,1
2,道天渠,1
3,天渠遠,1
4,渠遠垂,1
5,遠垂絲,1
6,垂絲禦,1
7,絲禦柳,1
8,禦柳新,1
9,柳新千,1
10,新千條,1
11,千條宜,1
12,條宜向,1
13,宜向日,1
14,向日萬,1
15,日萬戶,1
16,萬戶共,1
17,戶共迎,1
18,共迎春,1
19,迎春輕,1
20,春輕翠,1
21,輕翠含,1
22,翠含煙,1
23,含煙發,1
24,煙發微,1
25,發微音,1
26,微音逐,1
27,音逐吹,1
28,逐吹頻,1
29,吹頻靜,1
30,頻靜看,1
31,靜看思,1
32,看思渡,1
33,思渡口,1
34,渡口回,1
35,口回望,1
36,回望憶,1
37,望憶江,1
38,憶江濱,1
39,江濱嫋,1
40,濱嫋嫋,1
41,嫋嫋分,1
42,嫋分游,1
43,分游騎,1
44,游騎依,1
45,騎依依,1
46,依依駐,1
47,依駐旅,1
48,駐旅人,1
49,旅人陽,1
50,人陽和,1
51,陽和如,1
52,和如可,1
53,如可及,1
54,可及攀,1
55,及攀折,1
56,攀折在,1
57,折在茲,1
58,在茲辰,1
59,茲辰共,1
60,辰共稱,1
61,共稱洛,1
62,稱洛邑,1
63,洛邑難,1
64,邑難其,1
65,難其選,1
66,其選何,1
67,選何幸,1
68,何幸天,1
69,幸天書,1
70,天書用,1
71,書用不,1
72,用不才,1
73,不才遙,1
74,才遙約,1
75,遙約和,1
76,約和風,1
77,和風新,1
78,風新草,1
79,新草木,1
80,草木且,1
81,木且令,1
82,且令新,1
83,令新雪,1
84,新雪靜,1
85,雪靜塵,1
86,靜塵埃,1
87,塵埃臨,1
88,埃臨岐,1
89,臨岐有,1
90,岐有愧,1
91,有愧傾,1
92,愧傾三,1
93,傾三省,1
94,三省別,1
95,省別酌,1
96,別酌無,1
97,酌無辭,1
98,無辭醉,1
99,辭醉百,1
100,醉百杯,1
101,百杯明,1
102,杯明歲,1
103,明歲杏,1
104,歲杏園,1
105,杏園花,1
106,園花下,1
107,花下集,1
108,下集須,1
109,集須知,1
110,須知春,1
111,知春色,1
112,春色自,1
113,色自東,1
114,自東來,1
