排名,詞彙,出現次數
1,答孫玄照,2
2,孫玄照鴛,1
3,玄照鴛鴦,1
4,照鴛鴦相,1
5,鴛鴦相見,1
6,鴦相見不,1
7,相見不相,1
8,見不相隨,1
9,不相隨籠,1
10,相隨籠裏,1
11,隨籠裏籠,1
12,籠裏籠前,1
13,裏籠前整,1
14,籠前整羽,1
15,前整羽衣,1
16,整羽衣答,1
17,羽衣答孫,1
18,衣答孫玄,1
19,孫玄照但,1
20,玄照但得,1
21,照但得他,1
22,但得他時,1
23,得他時人,1
24,他時人放,1
25,時人放去,1
26,人放去水,1
27,放去水中,1
28,去水中長,1
29,水中長作,1
30,中長作一,1
31,長作一雙,1
32,作一雙飛,1
33,一雙飛附,1
34,雙飛附孫,1
35,飛附孫玄,1
36,附孫玄相,1
37,孫玄相如,1
38,玄相如曾,1
39,相如曾作,1
40,如曾作鳳,1
41,曾作鳳兮,1
42,作鳳兮吟,1
43,鳳兮吟昔,1
44,兮吟昔被,1
45,吟昔被文,1
46,昔被文君,1
47,被文君會,1
48,文君會此,1
49,君會此音,1
50,會此音附,1
51,此音附孫,1
52,音附孫玄,1
53,附孫玄今,1
54,孫玄今日,1
55,玄今日孤,1
56,今日孤鸞,1
57,日孤鸞還,1
58,孤鸞還獨,1
59,鸞還獨語,1
60,還獨語痛,1
61,獨語痛哉,1
62,語痛哉仙,1
63,痛哉仙子,1
64,哉仙子不,1
65,仙子不彈,1
66,子不彈琴,1
