排名,詞彙,出現次數
1,灼灼,1
2,灼葉,1
3,葉中,1
4,中花,1
5,花夏,1
6,夏萎,1
7,萎春,1
8,春又,1
9,又芳,1
10,芳明,1
11,明明,1
12,明天,1
13,天上,1
14,上月,1
15,月蟾,1
16,蟾缺,1
17,缺圓,1
18,圓複,1
19,複光,1
20,光未,1
21,未如,1
22,如君,1
23,君子,1
24,子情,1
25,情朝,1
26,朝違,1
27,違夕,1
28,夕已,1
29,已忘,1
30,忘玉,1
31,玉帳,1
32,帳枕,1
33,枕猶,1
34,猶暖,1
35,暖紈,1
36,紈扇,1
37,扇思,1
38,思何,1
39,何長,1
40,長願,1
41,願因,1
42,因西,1
43,西南,1
44,南風,1
45,風吹,1
46,吹上,1
47,上玳,1
48,玳瑁,1
49,瑁床,1
50,床嬌,1
51,嬌眠,1
52,眠錦,1
53,錦衾,1
54,衾裏,1
55,裏輾,1
56,輾轉,1
57,轉雙,1
58,雙鴛,1
59,鴛鴦,1
60,鴦碧,1
61,碧池,1
62,池漾,1
63,漾漾,1
64,漾春,1
65,春水,1
66,水綠,1
67,綠中,1
68,中有,1
69,有佳,1
70,佳禽,1
71,禽暮,1
72,暮棲,1
73,棲宿,1
74,宿願,1
75,願持,1
76,持此,1
77,此意,1
78,意永,1
79,永相,1
80,相貽,1
81,貽只,1
82,只慮,1
83,慮君,1
84,君情,1
85,情中,1
86,中反,1
87,反復,1
88,復年,1
89,年少,1
90,少家,1
91,家藏,1
92,藏累,1
93,累代,1
94,代金,1
95,金紅,1
96,紅樓,1
97,樓盡,1
98,盡日,1
99,日醉,1
100,醉沉,1
101,沉沉,1
102,沉馬,1
103,馬非,1
104,非躞,1
105,躞蹀,1
106,蹀寧,1
107,寧酬,1
108,酬價,1
109,價人,1
110,人不,1
111,不嬋,1
112,嬋娟,1
113,娟肯,1
114,肯動,1
115,動心,1
116,心豈,1
117,豈知,1
118,知一,1
119,一隻,1
120,隻鳳,1
121,鳳釵,1
122,釵價,1
123,價沽,1
124,沽得,1
125,得數,1
126,數村,1
127,村蝸,1
128,蝸舍,1
129,舍人,1
