排名,詞彙,出現次數
1,洛川方駐蹕豐,1
2,川方駐蹕豐野,1
3,方駐蹕豐野暫,1
4,駐蹕豐野暫停,1
5,蹕豐野暫停鑾,1
6,豐野暫停鑾湯,1
7,野暫停鑾湯泉,1
8,暫停鑾湯泉恒,1
9,停鑾湯泉恒獨,1
10,鑾湯泉恒獨湧,1
11,湯泉恒獨湧溫,1
12,泉恒獨湧溫穀,1
13,恒獨湧溫穀豈,1
14,獨湧溫穀豈知,1
15,湧溫穀豈知寒,1
16,溫穀豈知寒漏,1
17,穀豈知寒漏鼓,1
18,豈知寒漏鼓依,1
19,知寒漏鼓依岩,1
20,寒漏鼓依岩畔,1
21,漏鼓依岩畔相,1
22,鼓依岩畔相風,1
23,依岩畔相風出,1
24,岩畔相風出樹,1
25,畔相風出樹端,1
26,相風出樹端嶺,1
27,風出樹端嶺煙,1
28,出樹端嶺煙遙,1
29,樹端嶺煙遙聚,1
30,端嶺煙遙聚草,1
31,嶺煙遙聚草山,1
32,煙遙聚草山月,1
33,遙聚草山月迥,1
34,聚草山月迥臨,1
35,草山月迥臨鞍,1
36,山月迥臨鞍日,1
37,月迥臨鞍日用,1
38,迥臨鞍日用誠,1
39,臨鞍日用誠多,1
40,鞍日用誠多幸,1
41,日用誠多幸天,1
42,用誠多幸天文,1
43,誠多幸天文遂,1
44,多幸天文遂仰,1
45,幸天文遂仰觀,1
