排名,詞彙,出現次數
1,太極之年混沌坼,1
2,極之年混沌坼此,1
3,之年混沌坼此山,1
4,年混沌坼此山亦,1
5,混沌坼此山亦是,1
6,沌坼此山亦是神,1
7,坼此山亦是神仙,1
8,此山亦是神仙宅,1
9,山亦是神仙宅後,1
10,亦是神仙宅後世,1
11,是神仙宅後世何,1
12,神仙宅後世何人,1
13,仙宅後世何人來,1
14,宅後世何人來飛,1
15,後世何人來飛升,1
16,世何人來飛升紫,1
17,何人來飛升紫陽,1
18,人來飛升紫陽真,1
19,來飛升紫陽真人,1
20,飛升紫陽真人李,1
21,升紫陽真人李八,1
22,紫陽真人李八百,1
23,陽真人李八百月,1
24,真人李八百月裏,1
25,人李八百月裏嫦,1
26,李八百月裏嫦娥,1
27,八百月裏嫦娥不,1
28,百月裏嫦娥不畫,1
29,月裏嫦娥不畫眉,1
30,裏嫦娥不畫眉只,1
31,嫦娥不畫眉只將,1
32,娥不畫眉只將雲,1
33,不畫眉只將雲霧,1
34,畫眉只將雲霧作,1
35,眉只將雲霧作羅,1
36,只將雲霧作羅衣,1
37,將雲霧作羅衣不,1
38,雲霧作羅衣不知,1
39,霧作羅衣不知夢,1
40,作羅衣不知夢逐,1
41,羅衣不知夢逐青,1
42,衣不知夢逐青鸞,1
43,不知夢逐青鸞去,1
44,知夢逐青鸞去猶,1
45,夢逐青鸞去猶把,1
46,逐青鸞去猶把花,1
47,青鸞去猶把花枝,1
48,鸞去猶把花枝蓋,1
49,去猶把花枝蓋面,1
50,猶把花枝蓋面歸,1
51,把花枝蓋面歸綠,1
52,花枝蓋面歸綠迸,1
53,枝蓋面歸綠迸穿,1
54,蓋面歸綠迸穿籬,1
55,面歸綠迸穿籬筍,1
56,歸綠迸穿籬筍紅,1
57,綠迸穿籬筍紅飄,1
58,迸穿籬筍紅飄隔,1
59,穿籬筍紅飄隔戶,1
60,籬筍紅飄隔戶花,1
