排名,詞彙,出現次數
1,江浦程千里離,1
2,浦程千里離尊,1
3,程千里離尊淚,1
4,千里離尊淚數,1
5,里離尊淚數行,1
6,離尊淚數行無,1
7,尊淚數行無論,1
8,淚數行無論吳,1
9,數行無論吳與,1
10,行無論吳與楚,1
11,無論吳與楚俱,1
12,論吳與楚俱是,1
13,吳與楚俱是客,1
14,與楚俱是客他,1
15,楚俱是客他鄉,1
16,俱是客他鄉何,1
17,是客他鄉何處,1
18,客他鄉何處最,1
19,他鄉何處最悲,1
20,鄉何處最悲辛,1
21,何處最悲辛長,1
22,處最悲辛長亭,1
23,最悲辛長亭臨,1
24,悲辛長亭臨古,1
25,辛長亭臨古津,1
26,長亭臨古津往,1
27,亭臨古津往來,1
28,臨古津往來舟,1
29,古津往來舟楫,1
30,津往來舟楫路,1
31,往來舟楫路前,1
32,來舟楫路前後,1
33,舟楫路前後別,1
34,楫路前後別離,1
35,路前後別離人,1
36,前後別離人他,1
37,後別離人他鄉,1
38,別離人他鄉生,1
39,離人他鄉生白,1
40,人他鄉生白髮,1
41,他鄉生白髮舊,1
42,鄉生白髮舊國,1
43,生白髮舊國有,1
44,白髮舊國有青,1
45,髮舊國有青山,1
