排名,詞彙,出現次數
1,五雜組繡與錦往,2
2,雜組繡與錦往復,2
3,組繡與錦往復還,2
4,繡與錦往復還興,2
5,與錦往復還興又,2
6,錦往復還興又寢,2
7,往復還興又寢不,2
8,復還興又寢不得,2
9,還興又寢不得已,2
10,興又寢不得已病,2
11,又寢不得已病伏,2
12,寢不得已病伏枕,2
13,五雜組甘鹹醋往,2
14,雜組甘鹹醋往復,2
15,組甘鹹醋往復還,2
16,甘鹹醋往復還烏,2
17,鹹醋往復還烏與,2
18,醋往復還烏與兔,2
19,往復還烏與兔不,2
20,復還烏與兔不得,2
21,還烏與兔不得已,2
22,烏與兔不得已韶,2
23,與兔不得已韶光,2
24,兔不得已韶光度,2
25,群子遊杼山山寒,1
26,子遊杼山山寒桂,1
27,遊杼山山寒桂花,1
28,杼山山寒桂花白,1
29,山山寒桂花白綠,1
30,山寒桂花白綠荑,1
31,寒桂花白綠荑含,1
32,桂花白綠荑含素,1
33,花白綠荑含素萼,1
34,白綠荑含素萼采,1
35,綠荑含素萼采折,1
36,荑含素萼采折自,1
37,含素萼采折自逋,1
38,素萼采折自逋客,1
39,萼采折自逋客忽,1
40,采折自逋客忽枉,1
41,折自逋客忽枉岩,1
42,自逋客忽枉岩中,1
43,逋客忽枉岩中詩,1
44,客忽枉岩中詩芳,1
45,忽枉岩中詩芳香,1
46,枉岩中詩芳香潤,1
47,岩中詩芳香潤金,1
48,中詩芳香潤金石,1
49,詩芳香潤金石全,1
50,芳香潤金石全高,1
51,香潤金石全高南,1
52,潤金石全高南越,1
53,金石全高南越蠹,1
54,石全高南越蠹豈,1
55,全高南越蠹豈謝,1
56,高南越蠹豈謝東,1
57,南越蠹豈謝東堂,1
58,越蠹豈謝東堂策,1
59,蠹豈謝東堂策會,1
60,豈謝東堂策會愜,1
61,謝東堂策會愜名,1
62,東堂策會愜名山,1
63,堂策會愜名山期,1
64,策會愜名山期從,1
65,會愜名山期從君,1
66,愜名山期從君恣,1
67,名山期從君恣幽,1
68,山期從君恣幽覿,1
69,期從君恣幽覿大,1
70,從君恣幽覿大君,1
71,君恣幽覿大君制,1
72,恣幽覿大君制六,1
73,幽覿大君制六合,1
74,覿大君制六合猛,1
75,大君制六合猛將,1
76,君制六合猛將清,1
77,制六合猛將清九,1
78,六合猛將清九垓,1
79,合猛將清九垓戰,1
80,猛將清九垓戰馬,1
81,將清九垓戰馬若,1
82,清九垓戰馬若龍,1
83,九垓戰馬若龍虎,1
84,垓戰馬若龍虎騰,1
85,戰馬若龍虎騰淩,1
86,馬若龍虎騰淩何,1
87,若龍虎騰淩何壯,1
88,龍虎騰淩何壯哉,1
89,虎騰淩何壯哉將,1
90,騰淩何壯哉將軍,1
91,淩何壯哉將軍臨,1
92,何壯哉將軍臨八,1
93,壯哉將軍臨八荒,1
94,哉將軍臨八荒烜,1
95,將軍臨八荒烜赫,1
