排名,詞彙,出現次數
1,秦時明月,2
2,時明月漢,2
3,明月漢時,2
4,月漢時關,2
5,漢時關萬,2
6,時關萬里,2
7,關萬里長,2
8,萬里長征,2
9,里長征人,2
10,長征人未,2
11,征人未還,2
12,人未還但,2
13,未還但使,2
14,還但使龍,2
15,但使龍城,2
16,使龍城飛,2
17,龍城飛將,2
18,城飛將在,2
19,飛將在不,2
20,將在不教,2
21,在不教胡,2
22,不教胡馬,2
23,教胡馬度,2
24,胡馬度陰,2
25,馬度陰山,2
26,望京師黃,2
27,京師黃河,2
28,師黃河水,2
29,黃河水流,2
30,河水流無,2
31,水流無盡,2
32,流無盡時,2
33,無盡時窮,2
34,盡時窮秋,2
35,時窮秋曠,2
36,窮秋曠野,2
37,秋曠野行,2
38,曠野行人,2
39,野行人絕,2
40,行人絕馬,2
41,人絕馬首,2
42,絕馬首東,2
43,馬首東來,2
44,首東來知,2
45,東來知是,2
46,來知是誰,2
47,南渡洛陽,2
48,渡洛陽津,2
49,洛陽津西,2
50,陽津西望,2
51,津西望十,2
52,西望十二,2
53,望十二樓,2
54,十二樓明,2
55,二樓明堂,2
56,樓明堂坐,2
57,明堂坐天,2
58,堂坐天子,2
59,坐天子月,2
60,天子月朔,2
61,子月朔朝,2
62,月朔朝諸,2
63,朔朝諸侯,2
64,朝諸侯清,2
65,諸侯清樂,2
66,侯清樂動,2
67,清樂動千,2
68,樂動千門,2
69,動千門皇,2
70,千門皇風,2
71,門皇風被,2
72,皇風被九,2
73,風被九州,2
74,被九州慶,2
75,九州慶雲,2
76,州慶雲從,2
77,慶雲從東,2
78,雲從東來,2
79,從東來泱,2
80,東來泱漭,2
81,來泱漭抱,2
82,泱漭抱日,2
83,漭抱日流,2
84,抱日流升,2
85,日流升平,2
86,流升平貴,2
87,升平貴論,2
88,平貴論道,2
89,貴論道文,2
90,論道文墨,2
91,道文墨將,2
92,文墨將何,2
93,墨將何求,2
94,將何求有,2
95,何求有詔,2
96,求有詔征,2
97,有詔征草,2
98,詔征草澤,2
99,征草澤微,2
100,冠冕如星,2
101,冕如星羅,2
102,如星羅拜,2
103,星羅拜揖,2
104,羅拜揖曹,2
105,拜揖曹與,2
106,揖曹與周,2
107,曹與周望,2
108,與周望塵,2
109,周望塵非,2
110,望塵非吾,2
111,塵非吾事,2
112,非吾事入,2
113,吾事入賦,2
114,事入賦且,2
115,入賦且遲,2
116,賦且遲留,2
117,且遲留幸,2
118,遲留幸蒙,2
119,留幸蒙國,2
120,幸蒙國士,2
121,蒙國士識,2
122,國士識因,2
123,士識因脫,2
124,識因脫負,2
125,因脫負薪,2
126,脫負薪裘,2
127,負薪裘今,2
128,薪裘今者,2
129,裘今者放,2
130,今者放歌,2
131,者放歌行,2
132,放歌行以,2
133,歌行以慰,2
134,行以慰梁,2
135,愁但營數,2
136,但營數鬥,2
137,營數鬥祿,2
138,數鬥祿奉,2
139,鬥祿奉養,2
140,豐羞若得,2
141,羞若得金,2
142,若得金膏,2
