排名,詞彙,出現次數
1,回鑾,5
2,扈從,4
3,從回,4
4,鑾粵,1
5,粵在,1
6,在秦,1
7,秦京,1
8,京日,1
9,日議,1
10,議乎,1
11,乎封,1
12,封禪,1
13,禪難,1
14,難豈,1
15,豈知,1
16,知陶,1
17,陶唐,1
18,唐主,1
19,主道,1
20,道濟,1
21,濟蒼,1
22,蒼生,1
23,生安,1
24,安扈,1
25,鑾惟,1
26,惟彼,1
27,彼烈,1
28,烈祖,1
29,祖事,1
30,事增,1
31,增修,1
32,修實,1
33,實榮,1
34,榮觀,1
35,觀聲,1
36,聲名,1
37,名朝,1
38,朝萬,1
39,萬國,1
40,國玉,1
41,玉帛,1
42,帛禮,1
43,禮三,1
44,三壇,1
45,壇扈,1
46,鑾纂,1
47,纂聖,1
48,聖德,1
49,德重,1
50,重光,1
51,光建,1
52,建元,1
53,元功,1
54,功載,1
55,載刊,1
56,刊仍,1
57,仍開,1
58,開舊,1
59,舊馳,1
60,馳道,1
61,道不,1
62,不記,1
63,記昔,1
64,昔回,1
65,鑾扈,1
66,鑾羽,1
67,羽衛,1
68,衛搖,1
69,搖晴,1
70,晴日,1
71,日弓,1
72,弓戈,1
73,戈生,1
74,生早,1
75,早寒,1
76,寒猶,1
77,猶思,1
78,思檢,1
79,檢玉,1
80,玉處,1
81,處卻,1
82,卻望,1
83,望白,1
84,白雲,1
85,雲端,1
