排名,詞彙,出現次數
1,征馬噪金珂嫖,1
2,馬噪金珂嫖姚,1
3,噪金珂嫖姚向,1
4,金珂嫖姚向北,1
5,珂嫖姚向北河,1
6,嫖姚向北河綠,1
7,姚向北河綠苔,1
8,向北河綠苔行,1
9,北河綠苔行跡,1
10,河綠苔行跡少,1
11,綠苔行跡少紅,1
12,苔行跡少紅粉,1
13,行跡少紅粉淚,1
14,跡少紅粉淚痕,1
15,少紅粉淚痕多,1
16,紅粉淚痕多寶,1
17,粉淚痕多寶屋,1
18,淚痕多寶屋粘,1
19,痕多寶屋粘花,1
20,多寶屋粘花絮,1
21,寶屋粘花絮銀,1
22,屋粘花絮銀箏,1
23,粘花絮銀箏覆,1
24,花絮銀箏覆網,1
25,絮銀箏覆網羅,1
26,銀箏覆網羅別,1
27,箏覆網羅別君,1
28,覆網羅別君如,1
29,網羅別君如昨,1
30,羅別君如昨日,1
31,別君如昨日青,1
32,君如昨日青海,1
33,如昨日青海雁,1
34,昨日青海雁頻,1
35,日青海雁頻過,1
36,青海雁頻過望,1
37,海雁頻過望月,1
38,雁頻過望月思,1
39,頻過望月思氛,1
40,過望月思氛氳,1
41,望月思氛氳朱,1
42,月思氛氳朱衾,1
43,思氛氳朱衾懶,1
44,氛氳朱衾懶更,1
45,氳朱衾懶更熏,1
46,朱衾懶更熏春,1
47,衾懶更熏春生,1
48,懶更熏春生翡,1
49,更熏春生翡翠,1
50,熏春生翡翠帳,1
51,春生翡翠帳花,1
52,生翡翠帳花點,1
53,翡翠帳花點石,1
54,翠帳花點石榴,1
55,帳花點石榴裙,1
56,花點石榴裙燕,1
57,點石榴裙燕語,1
58,石榴裙燕語時,1
59,榴裙燕語時驚,1
60,裙燕語時驚妾,1
61,燕語時驚妾鶯,1
62,語時驚妾鶯啼,1
63,時驚妾鶯啼轉,1
64,驚妾鶯啼轉憶,1
65,妾鶯啼轉憶君,1
66,鶯啼轉憶君交,1
67,啼轉憶君交河,1
68,轉憶君交河一,1
69,憶君交河一萬,1
70,君交河一萬里,1
71,交河一萬里仍,1
72,河一萬里仍隔,1
73,一萬里仍隔數,1
74,萬里仍隔數重,1
75,里仍隔數重雲,1
