排名,詞彙,出現次數
1,恩賜耆老,3
2,賜耆老渙,1
3,耆老渙汗,1
4,老渙汗中,1
5,渙汗中天,1
6,汗中天發,1
7,中天發殊,1
8,天發殊私,1
9,發殊私海,1
10,殊私海外,1
11,私海外存,1
12,海外存衰,1
13,外存衰顏,1
14,存衰顏逢,1
15,衰顏逢聖,1
16,顏逢聖代,1
17,逢聖代華,1
18,聖代華髮,1
19,代華髮受,1
20,華髮受皇,1
21,髮受皇恩,1
22,受皇恩恩,1
23,皇恩恩賜,1
24,恩恩賜耆,1
25,賜耆老燭,1
26,耆老燭物,1
27,老燭物明,1
28,燭物明堯,1
29,物明堯日,1
30,明堯日垂,1
31,堯日垂衣,1
32,日垂衣辟,1
33,垂衣辟禹,1
34,衣辟禹門,1
35,辟禹門惜,1
36,禹門惜時,1
37,門惜時悲,1
38,惜時悲落,1
39,時悲落景,1
40,悲落景賜,1
41,落景賜帛,1
42,景賜帛慰,1
43,賜帛慰餘,1
44,帛慰餘魂,1
45,慰餘魂恩,1
46,餘魂恩賜,1
47,魂恩賜耆,1
48,賜耆老厚,1
49,耆老厚澤,1
50,老厚澤沾,1
51,厚澤沾祥,1
52,澤沾祥詠,1
53,沾祥詠微,1
54,祥詠微生,1
55,詠微生保,1
56,微生保子,1
57,生保子孫,1
58,保子孫盛,1
59,子孫盛明,1
60,孫盛明今,1
61,盛明今尚,1
62,明今尚齒,1
63,今尚齒歡,1
64,尚齒歡洽,1
65,齒歡洽九,1
66,歡洽九衢,1
67,洽九衢樽,1
