排名,詞彙,出現次數
1,奉,9
2,和,9
3,日,9
4,幸,6
5,上,5
6,水,4
7,安,4
8,玉,4
9,月,4
10,飛,4
11,人,3
12,蓬,3
13,樹,3
14,似,3
15,年,3
16,風,3
17,弦,3
18,聖,3
19,千,3
20,神,2
21,仙,2
22,閣,2
23,雲,2
24,漢,2
25,九,2
26,重,2
27,七,2
28,還,2
29,天,2
30,雪,2
31,山,2
32,朝,2
33,林,2
34,無,2
35,樂,2
36,公,2
37,主,2
38,榜,2
39,開,2
40,向,2
41,衛,2
42,長,2
43,遊,2
44,回,2
45,正,2
46,晦,2
47,輦,2
48,明,2
49,光,2
50,流,2
51,隨,2
52,梅,2
53,柳,2
54,轉,2
55,氣,2
56,滿,2
57,鳳,2
58,闕,2
59,禁,2
60,川,2
61,瀛,2
62,閬,2
63,前,2
64,將,2
65,花,2
66,共,2
67,搖,2
68,落,2
69,色,2
70,岩,2
71,翠,2
72,旗,2
73,雜,2
74,聲,2
75,動,2
76,萬,2
77,制,2
78,飄,2
79,瑞,2
80,繞,2
81,句,2
82,窈,1
83,窕,1
84,參,1
85,差,1
86,間,1
87,中,1
88,葉,1
89,啟,1
90,早,1
91,春,1
92,太,1
93,液,1
94,為,1
95,萊,1
96,作,1
97,今,1
98,處,1
99,不,1
100,堪,1
101,攀,1
102,星,1
103,橋,1
104,他,1
105,創,1
106,此,1
107,時,1
108,馬,1
109,鋪,1
110,錢,1
111,埒,1
112,簫,1
113,聞,1
114,弄,1
115,台,1
116,同,1
117,叔,1
118,美,1
119,客,1
120,卿,1
121,才,1
122,借,1
123,問,1
124,誰,1
125,能,1
126,取,1
127,石,1
128,禦,1
129,出,1
130,乘,1
131,泛,1
132,羽,1
133,觴,1
134,珠,1
135,胎,1
136,減,1
137,漏,1
138,與,1
139,寒,1
140,盡,1
141,猶,1
142,白,1
143,遲,1
144,未,1
145,黃,1
146,斜,1
147,旌,1
148,騎,1
149,休,1
150,塘,1
151,紫,1
152,庭,1
153,金,1
154,丹,1
155,雞,1
156,立,1
157,疑,1
158,昆,1
159,鳥,1
160,歌,1
161,合,1
162,錦,1
163,爭,1
164,鮮,1
165,湛,1
166,露,1
167,堯,1
168,酒,1
169,熏,1
170,入,1
171,舜,1
172,帶,1
173,晴,1
174,煙,1
175,夕,1
176,雕,1
177,佳,1
178,泉,1
179,樓,1
180,銀,1
181,枕,1
182,嚴,1
183,城,1
184,蓋,1
185,紅,1
186,列,1
187,營,1
188,映,1
189,層,1
190,圖,1
191,畫,1
192,管,1
193,邊,1
194,含,1
195,裏,1
196,孤,1
197,峰,1
198,類,1
199,削,1
200,成,1
201,睹,1
202,八,1
203,龍,1
204,游,1
205,苑,1
206,勞,1
207,里,1
208,訪,1
209,下,1
210,散,1
211,漫,1
212,輕,1
213,集,1
214,埏,1
215,絮,1
216,垂,1
217,陌,1
218,如,1
219,更,1
220,影,1
221,團,1
222,紈,1
223,扇,1
224,鳴,1
225,荷,1
226,功,1
227,庾,1
228,積,1
229,終,1
230,壽,1
231,百,1
232,竹,1
233,町,1
234,羅,1
235,蘭,1
236,莛,1
237,降,1
238,兩,1
239,宮,1
240,萃,1
241,鑾,1
242,輿,1
243,檢,1
244,彩,1
245,臨,1
246,幕,1
247,龜,1
248,津,1
