排名,詞彙,出現次數
1,中,3
2,題,2
3,寺,2
4,風,2
5,一,2
6,磬,2
7,林,2
8,外,2
9,燈,2
10,花,2
11,龍,2
12,句,2
13,人,2
14,奉,1
15,國,1
16,新,1
17,秋,1
18,夜,1
19,何,1
20,爽,1
21,露,1
22,下,1
23,轉,1
24,淒,1
25,竹,1
26,千,1
27,塔,1
28,西,1
29,門,1
30,窗,1
31,靄,1
32,裏,1
33,聞,1
34,水,1
35,聲,1
36,更,1
37,與,1
38,華,1
39,會,1
40,爐,1
41,煙,1
42,滿,1
43,夕,1
44,忽,1
45,然,1
46,曲,1
47,稱,1
48,君,1
49,心,1
50,破,1
51,卻,1
52,百,1
53,家,1
54,產,1
55,城,1
56,平,1
57,驅,1
58,欲,1
59,盡,1
60,帳,1
61,猶,1
62,打,1
63,袞,1
64,球,1
