排名,詞彙,出現次數
1,戲張道人,2
2,張道人言,1
3,道人言自,1
4,人言自雲,1
5,言自雲山,1
6,自雲山訪,1
7,雲山訪我,1
8,山訪我來,1
9,訪我來每,1
10,我來每聞,1
11,來每聞奇,1
12,每聞奇秘,1
13,聞奇秘覺,1
14,奇秘覺叨,1
15,秘覺叨陪,1
16,覺叨陪戲,1
17,叨陪戲張,1
18,陪戲張道,1
19,張道人吾,1
20,道人吾師,1
21,人吾師不,1
22,吾師不飲,1
23,師不飲人,1
24,不飲人間,1
25,飲人間酒,1
26,人間酒應,1
27,間酒應待,1
28,酒應待流,1
29,應待流霞,1
30,待流霞即,1
31,流霞即舉,1
32,霞即舉杯,1
33,即舉杯句,1
34,舉杯句爽,1
35,杯句爽籟,1
36,句爽籟盡,1
37,爽籟盡成,1
38,籟盡成鳴,1
39,盡成鳴鳳,1
40,成鳴鳳曲,1
41,鳴鳳曲遊,1
42,鳳曲遊人,1
43,曲遊人多,1
44,遊人多是,1
45,人多是弄,1
46,多是弄珠,1
47,是弄珠仙,1
