排名,詞彙,出現次數
1,綠,4
2,相,4
3,何,4
4,時,4
5,依,3
6,夜,3
7,羅,3
8,正,3
9,可,3
10,明,3
11,直,3
12,在,3
13,地,3
14,開,2
15,樹,2
16,花,2
17,兩,2
18,色,2
19,溪,2
20,水,2
21,同,2
22,流,2
23,春,2
24,來,2
25,得,2
26,意,2
27,中,2
28,冉,2
29,君,2
30,樓,2
31,上,2
32,作,2
33,心,2
34,風,2
35,前,2
36,空,2
37,感,2
38,邊,2
39,休,2
40,免,2
41,清,2
42,大,2
43,三,2
44,獨,2
45,然,2
46,秋,2
47,興,2
48,傾,2
49,漢,2
50,珠,2
51,洛,2
52,陽,2
53,舊,2
54,下,2
55,太,2
56,擾,2
57,人,2
58,一,2
59,言,2
60,死,2
61,猶,2
62,未,2
63,有,2
64,我,2
65,古,2
66,泉,2
67,高,2
68,月,2
69,結,1
70,宇,1
71,青,1
72,嶂,1
73,軒,1
74,對,1
75,疇,1
76,交,1
77,合,1
78,竹,1
79,徑,1
80,掃,1
81,蘭,1
82,尊,1
83,不,1
84,收,1
85,逍,1
86,遙,1
87,自,1
88,鼓,1
89,腹,1
90,醉,1
91,游,1
92,紅,1
93,帳,1
94,玉,1
95,畫,1
96,鳥,1
97,銜,1
98,向,1
99,憐,1
100,吹,1
101,映,1
102,窗,1
103,妾,1
104,處,1
105,持,1
106,憲,1
107,當,1
108,飭,1
109,躬,1
110,顛,1
111,沛,1
112,繩,1
113,備,1
114,豪,1
115,右,1
116,冠,1
117,蓋,1
118,寄,1
119,切,1
120,才,1
121,恨,1
122,薄,1
123,職,1
124,雄,1
125,班,1
126,匪,1
127,坐,1
128,居,1
129,立,1
130,百,1
131,僚,1
132,外,1
133,簡,1
134,牘,1
135,暇,1
136,多,1
137,披,1
138,書,1
139,唯,1
140,骨,1
141,鯁,1
142,循,1
143,跡,1
144,少,1
145,閑,1
146,和,1
147,庭,1
148,淩,1
149,霜,1
150,柏,1
151,池,1
152,萎,1
153,露,1
154,荷,1
155,歲,1
156,寒,1
157,應,1
158,見,1
159,此,1
160,遂,1
161,成,1
162,歌,1
163,家,1
164,張,1
165,禦,1
166,史,1
167,晉,1
168,國,1
169,代,1
170,邈,1
171,已,1
172,遠,1
173,共,1
174,謝,1
175,道,1
176,尚,1
177,馬,1
178,息,1
179,城,1
180,市,1
181,喧,1
182,欣,1
183,詩,1
184,滿,1
185,金,1
186,穀,1
187,園,1
188,千,1
189,載,1
190,埋,1
191,輪,1
192,無,1
193,忌,1
194,況,1
195,乃,1
196,汨,1
197,翻,1
198,浪,1
199,恐,1
200,是,1
201,嫌,1
202,屈,1
203,原,1
204,聞,1
205,與,1
206,天,1
207,連,1
208,如,1
209,落,1
210,又,1
211,九,1
212,曲,1
213,萬,1
214,惟,1
215,步,1
216,以,1
217,旌,1
218,賢,1
219,鵲,1
220,巢,1
221,性,1
222,本,1
223,更,1
224,西,1
225,山,1
226,木,1
227,朝,1
228,戲,1
229,近,1
230,宿,1
231,非,1
232,避,1
233,網,1
234,兼,1
235,能,1
236,覆,1
237,豈,1
238,憂,1
239,五,1
240,陵,1
241,子,1
242,挾,1
243,彈,1
244,逐,1
245,神,1
246,女,1
247,歸,1
248,巫,1
249,峽,1
250,妃,1
251,入,1
252,宮,1
253,擣,1
254,衣,1
255,餘,1
256,石,1
257,薦,1
258,枕,1
259,台,1
260,行,1
261,雨,1
262,度,1
263,日,1
264,窮,1
265,至,1
266,今,1
267,詞,1
268,賦,1
269,裏,1
270,悽,1
271,愴,1
272,寫,1
273,遺,1
274,北,1
275,林,1
276,方,1
277,久,1
278,南,1
279,影,1
280,頻,1
281,移,1
282,啻,1
283,飛,1
284,匝,1
285,枝,1
