排名,詞彙,出現次數
1,巫山十二峰皆在,2
2,山十二峰皆在碧,2
3,十二峰皆在碧虛,2
4,二峰皆在碧虛中,2
5,峰皆在碧虛中回,2
6,皆在碧虛中回合,2
7,在碧虛中回合雲,2
8,碧虛中回合雲藏,2
9,霏微雨帶風猿聲,2
10,微雨帶風猿聲寒,2
11,雨帶風猿聲寒過,2
12,樹色暮連空愁向,2
13,色暮連空愁向高,2
14,暮連空愁向高唐,2
15,連空愁向高唐望,2
16,空愁向高唐望清,2
17,愁向高唐望清秋,2
18,向高唐望清秋見,2
19,高唐望清秋見楚,2
20,唐望清秋見楚宮,2
21,東城攀柳葉柳葉,2
22,城攀柳葉柳葉低,2
23,攀柳葉柳葉低著,2
24,柳葉柳葉低著草,2
25,葉柳葉低著草少,2
26,柳葉低著草少壯,2
27,葉低著草少壯莫,2
28,低著草少壯莫輕,2
29,著草少壯莫輕年,2
30,草少壯莫輕年輕,2
31,少壯莫輕年輕年,2
32,壯莫輕年輕年有,2
33,登高堪斷腸雨煙,2
34,高堪斷腸雨煙輕,2
35,堪斷腸雨煙輕漠,2
36,斷腸雨煙輕漠漠,2
37,腸雨煙輕漠漠何,2
38,雨煙輕漠漠何樹,2
39,煙輕漠漠何樹近,2
40,輕漠漠何樹近君,2
41,漠漠何樹近君鄉,2
42,漠何樹近君鄉贈,2
43,何樹近君鄉贈君,2
44,樹近君鄉贈君折,2
45,近君鄉贈君折楊,2
46,君鄉贈君折楊柳,2
47,鄉贈君折楊柳顏,2
48,贈君折楊柳顏色,2
49,君折楊柳顏色豈,2
50,折楊柳顏色豈能,2
51,楊柳顏色豈能久,2
52,柳顏色豈能久上,2
53,顏色豈能久上客,2
54,色豈能久上客莫,2
55,豈能久上客莫沾,2
56,能久上客莫沾巾,2
57,久上客莫沾巾佳,2
58,上客莫沾巾佳人,2
59,客莫沾巾佳人正,2
60,莫沾巾佳人正回,2
61,沾巾佳人正回首,2
62,巾佳人正回首新,2
63,佳人正回首新柳,2
64,人正回首新柳送,2
65,正回首新柳送君,2
66,回首新柳送君行,2
67,首新柳送君行古,2
68,新柳送君行古柳,2
69,柳送君行古柳傷,2
70,送君行古柳傷君,2
71,君行古柳傷君情,2
72,行古柳傷君情突,2
73,古柳傷君情突兀,2
74,柳傷君情突兀臨,2
75,傷君情突兀臨荒,2
76,君情突兀臨荒渡,2
77,情突兀臨荒渡婆,2
78,突兀臨荒渡婆娑,2
79,兀臨荒渡婆娑出,2
80,臨荒渡婆娑出舊,2
81,荒渡婆娑出舊營,2
82,渡婆娑出舊營隋,2
83,婆娑出舊營隋家,2
84,娑出舊營隋家兩,2
85,出舊營隋家兩岸,2
86,舊營隋家兩岸盡,2
87,營隋家兩岸盡陶,2
88,隋家兩岸盡陶宅,2
89,家兩岸盡陶宅五,2
90,兩岸盡陶宅五株,2
91,日暮偏愁望春山,2
92,暮偏愁望春山有,2
93,偏愁望春山有鳥,2
94,愁望春山有鳥聲,2
95,天山一丈雪雜雨,2
96,山一丈雪雜雨夜,2
97,一丈雪雜雨夜霏,2
98,丈雪雜雨夜霏霏,2
99,雪雜雨夜霏霏濕,2
100,雜雨夜霏霏濕馬,2
101,雨夜霏霏濕馬胡,2
102,夜霏霏濕馬胡歌,2
103,霏霏濕馬胡歌亂,2
104,霏濕馬胡歌亂經,2
105,濕馬胡歌亂經烽,2
106,馬胡歌亂經烽漢,2
107,胡歌亂經烽漢火,2
108,歌亂經烽漢火微,2
109,亂經烽漢火微丁,2
110,經烽漢火微丁零,2
111,烽漢火微丁零蘇,2
112,漢火微丁零蘇武,2
113,火微丁零蘇武別,2
114,微丁零蘇武別疏,2
115,丁零蘇武別疏勒,2
116,零蘇武別疏勒範,2
117,蘇武別疏勒範羌,2
118,武別疏勒範羌歸,2
119,別疏勒範羌歸若,2
120,聞君江上琴君初,2
121,君江上琴君初感,2
122,江上琴君初感妾,2
123,妾亦感君心遂出,2
124,亦感君心遂出合,2
125,感君心遂出合歡,2
126,君心遂出合歡被,2
127,心遂出合歡被同,2
128,遂出合歡被同為,2
129,出合歡被同為交,2
130,合歡被同為交頸,2
131,歡被同為交頸禽,2
132,被同為交頸禽傳,2
133,同為交頸禽傳杯,2
134,畏淺接膝猶嫌遠,2
135,淺接膝猶嫌遠侍,2
136,接膝猶嫌遠侍婢,2
137,膝猶嫌遠侍婢奏,2
138,猶嫌遠侍婢奏箜,2
139,嫌遠侍婢奏箜篌,2
140,遠侍婢奏箜篌女,2
141,侍婢奏箜篌女郎,2
142,婢奏箜篌女郎歌,2
143,奏箜篌女郎歌宛,2
144,箜篌女郎歌宛轉,2
145,篌女郎歌宛轉宛,2
146,女郎歌宛轉宛轉,2
147,郎歌宛轉宛轉怨,2
148,歌宛轉宛轉怨如,2
149,宛轉宛轉怨如何,2
150,轉宛轉怨如何中,2
151,宛轉怨如何中庭,2
152,轉怨如何中庭霜,2
153,怨如何中庭霜漸,2
154,如何中庭霜漸多,2
155,何中庭霜漸多霜,2
156,中庭霜漸多霜多,2
157,庭霜漸多霜多葉,2
158,霜漸多霜多葉可,2
159,漸多霜多葉可惜,2
160,多霜多葉可惜昨,2
161,霜多葉可惜昨日,2
162,多葉可惜昨日非,2
163,葉可惜昨日非今,2
164,可惜昨日非今夕,2
165,惜昨日非今夕徒,2
166,昨日非今夕徒結,2
167,日非今夕徒結萬,2
168,歡終成一宵客王,2
169,終成一宵客王敬,2
170,成一宵客王敬伯,2
171,憶妾初嫁君花鬟,2
172,妾初嫁君花鬟如,2
173,初嫁君花鬟如綠,2
174,嫁君花鬟如綠雲,2
175,君花鬟如綠雲回,2
176,花鬟如綠雲回燈,2
177,鬟如綠雲回燈入,2
178,如綠雲回燈入綺,2
179,綠雲回燈入綺帳,2
180,面脫羅裙折步教,2
181,脫羅裙折步教人,2
182,羅裙折步教人學,2
183,裙折步教人學偷,2
184,折步教人學偷香,2
185,步教人學偷香與,2
186,教人學偷香與客,2
187,人學偷香與客熏,2
188,學偷香與客熏容,2
189,偷香與客熏容顏,2
190,香與客熏容顏南,2
191,與客熏容顏南國,2
192,客熏容顏南國重,2
193,熏容顏南國重名,2
194,容顏南國重名字,2
195,顏南國重名字北,2
196,南國重名字北方,2
197,國重名字北方聞,2
198,重名字北方聞一,2
199,名字北方聞一從,2
200,字北方聞一從失,2
201,北方聞一從失恩,2
202,方聞一從失恩意,2
203,聞一從失恩意轉,2
204,一從失恩意轉覺,2
205,從失恩意轉覺身,2
206,失恩意轉覺身憔,2
207,恩意轉覺身憔悴,2
208,意轉覺身憔悴對,2
209,轉覺身憔悴對鏡,2
210,覺身憔悴對鏡不,2
211,身憔悴對鏡不梳,2
212,憔悴對鏡不梳頭,2
