排名,詞彙,出現次數
1,奉和,5
2,和九,5
3,九月,5
4,月商,1
5,商飆,1
6,飆凝,1
7,凝素,1
8,素鑰,1
9,鑰玄,1
10,玄覽,1
11,覽賁,1
12,賁黃,1
13,黃圖,1
14,圖曉,1
15,曉霜,1
16,霜驚,1
17,驚斷,1
18,斷雁,1
19,雁晨,1
20,晨吹,1
21,吹結,1
22,結棲,1
23,棲烏,1
24,烏奉,1
25,月寒,1
26,寒花,1
27,花低,1
28,低岸,1
29,岸菊,1
30,菊涼,1
31,涼葉,1
32,葉下,1
33,下庭,1
34,庭梧,1
35,梧澤,1
36,澤宮,1
37,宮申,1
38,申舊,1
39,舊典,1
40,典相,1
41,相圃,1
42,圃葉,1
43,葉前,1
44,前模,1
45,模奉,1
46,月玉,1
47,玉砌,1
48,砌分,1
49,分雕,1
50,雕戟,1
51,戟金,1
52,金溝,1
53,溝轉,1
54,轉鏤,1
55,鏤衢,1
56,衢帶,1
57,帶星,1
58,星飛,1
59,飛夏,1
60,夏箭,1
61,箭映,1
62,映月,1
63,月上,1
64,上軒,1
65,軒弧,1
66,弧奉,1
67,月慶,1
68,慶展,1
69,展簪,1
70,簪裾,1
71,裾洽,1
72,洽恩,1
73,恩融,1
74,融雨,1
75,雨露,1
76,露濡,1
77,濡天,1
78,天文,1
79,文發,1
80,發丹,1
81,丹篆,1
82,篆寶,1
83,寶思,1
84,思掩,1
85,掩玄,1
86,玄珠,1
87,珠奉,1
88,月承,1
89,承歡,1
90,歡徒,1
91,徒抃,1
92,抃舞,1
93,舞負,1
94,負弛,1
95,弛竊,1
96,竊忘,1
97,忘軀,1
