排名,詞彙,出現次數
1,暗投明珠,3
2,投明珠媚,1
3,明珠媚川,1
4,珠媚川時,1
5,媚川時未,1
6,川時未識,1
7,時未識在,1
8,未識在掌,1
9,識在掌共,1
10,在掌共傳,1
11,掌共傳名,1
12,共傳名報,1
13,傳名報德,1
14,名報德能,1
15,報德能欺,1
16,德能欺暗,1
17,能欺暗投,1
18,欺暗投人,1
19,暗投人自,1
20,投人自欲,1
21,人自欲明,1
22,自欲明暗,1
23,欲明暗投,1
24,明暗投明,1
25,投明珠月,1
26,明珠月臨,1
27,珠月臨幽,1
28,月臨幽室,1
29,臨幽室朗,1
30,幽室朗星,1
31,室朗星沒,1
32,朗星沒曉,1
33,星沒曉河,1
34,沒曉河傾,1
35,曉河傾的,1
36,河傾的皪,1
37,傾的皪驪,1
38,的皪驪龍,1
39,皪驪龍頷,1
40,驪龍頷熒,1
41,龍頷熒煌,1
42,頷熒煌彩,1
43,熒煌彩鳳,1
44,煌彩鳳呈,1
45,彩鳳呈暗,1
46,鳳呈暗投,1
47,呈暗投明,1
48,投明珠守,1
49,明珠守恩,1
50,珠守恩辭,1
51,守恩辭合,1
52,恩辭合浦,1
53,辭合浦擅,1
54,合浦擅美,1
55,浦擅美掩,1
56,擅美掩連,1
57,美掩連城,1
58,掩連城魚,1
59,連城魚目,1
60,城魚目應,1
61,魚目應難,1
62,目應難近,1
63,應難近誰,1
64,難近誰知,1
65,近誰知按,1
66,誰知按劍,1
67,知按劍情,1
