排名,詞彙,出現次數
1,九日,2
2,日對,2
3,對酒,2
4,中秋,2
5,秋夜,2
6,夜不,2
7,酒嘉,1
8,嘉辰,1
9,辰複,1
10,複遇,1
11,遇登,1
12,登高,1
13,高台,1
14,台良,1
15,良朋,1
16,朋笑,1
17,笑語,1
18,語傾,1
19,傾金,1
20,金罍,1
21,罍煙,1
22,煙攤,1
23,攤秋,1
24,秋色,1
25,色正,1
26,正堪,1
27,堪玩,1
28,玩風,1
29,風惹,1
30,惹菊,1
31,菊香,1
32,香無,1
33,無限,1
34,限來,1
35,來未,1
36,未保,1
37,保亂,1
38,亂離,1
39,離今,1
40,今日,1
41,日後,1
42,後且,1
43,且謀,1
44,謀歡,1
45,歡洽,1
46,洽玉,1
47,玉山,1
48,山頹,1
49,頹九,1
50,酒誰,1
51,誰知,1
52,知靖,1
53,靖節,1
54,節當,1
55,當時,1
56,時事,1
57,事空,1
58,空學,1
59,學狂,1
60,狂歌,1
61,歌倒,1
62,倒載,1
63,載回,1
64,回中,1
65,不蟾,1
66,蟾輪,1
67,輪何,1
68,何事,1
69,事色,1
70,色全,1
71,全微,1
72,微賺,1
73,賺得,1
74,得佳,1
75,佳人,1
76,人出,1
77,出繡,1
78,繡幃,1
79,幃四,1
80,四野,1
81,野霧,1
82,霧凝,1
83,凝空,1
84,空寂,1
85,寂寞,1
86,寞九,1
87,九霄,1
88,霄雲,1
89,雲鎖,1
90,鎖絕,1
91,絕光,1
92,光輝,1
93,輝吟,1
94,吟詩,1
95,詩得,1
96,得句,1
97,句翻,1
98,翻停,1
99,停筆,1
100,筆玩,1
101,玩處,1
102,處臨,1
103,臨尊,1
104,尊卻,1
105,卻掩,1
106,掩扉,1
107,扉中,1
108,不公,1
109,公子,1
110,子倚,1
111,倚欄,1
112,欄猶,1
113,猶悵,1
114,悵望,1
115,望懶,1
116,懶將,1
117,將紅,1
118,紅燭,1
119,燭草,1
120,草堂,1
121,堂歸,1
