排名,詞彙,出現次數
1,小苑,4
2,苑春,3
3,春望,3
4,望勝,1
5,勝游,1
6,游經,1
7,經小,1
8,苑閑,1
9,閑望,1
10,望上,1
11,上春,1
12,春城,1
13,城禦,1
14,禦路,1
15,路韶,1
16,韶光,1
17,光發,1
18,發宮,1
19,宮池,1
20,池柳,1
21,柳色,1
22,色輕,1
23,輕小,1
24,望乍,1
25,乍濃,1
26,濃含,1
27,含雨,1
28,雨潤,1
29,潤微,1
30,微澹,1
31,澹帶,1
32,帶雲,1
33,雲晴,1
34,晴冪,1
35,冪曆,1
36,曆殘,1
37,殘煙,1
38,煙斂,1
39,斂搖,1
40,搖揚,1
41,揚落,1
42,落照,1
43,照明,1
44,明小,1
45,望幾,1
46,幾條,1
47,條垂,1
48,垂廣,1
49,廣殿,1
50,殿數,1
51,數樹,1
52,樹影,1
53,影高,1
54,高旌,1
55,旌獨,1
56,獨有,1
57,有風,1
58,風塵,1
59,塵客,1
60,客思,1
61,思同,1
62,同雨,1
63,雨露,1
64,露榮,1
