排名,詞彙,出現次數
1,早發,2
2,發靈,2
3,靈芝,2
4,芝戴,1
5,戴月,1
6,月早,1
7,早辭,1
8,辭三,1
9,三秀,1
10,秀館,1
11,館遲,1
12,遲明,1
13,明初,1
14,初識,1
15,識九,1
16,九華,1
17,華峰,1
18,峰嵯,1
19,嵯嵯,1
20,嵯玉,1
21,玉劍,1
22,劍寒,1
23,寒鋩,1
24,鋩利,1
25,利嫋,1
26,嫋嫋,1
27,嫋青,1
28,青蓮,1
29,蓮翠,1
30,翠葉,1
31,葉重,1
32,重奇,1
33,奇狀,1
34,狀卻,1
35,卻疑,1
36,疑人,1
37,人畫,1
38,畫出,1
39,出嵐,1
40,嵐光,1
41,光如,1
42,如為,1
43,為客,1
44,客添,1
45,添濃,1
46,濃早,1
47,芝行,1
48,行春,1
49,春若,1
50,若到,1
51,到五,1
52,五溪,1
53,溪上,1
54,上此,1
55,此處,1
56,處褰,1
57,褰帷,1
58,帷正,1
59,正面,1
60,面逢,1
