排名,詞彙,出現次數
1,春雪,1
2,雪晝,1
3,晝悠,1
4,悠揚,1
5,揚飄,1
6,飄飛,1
7,飛試,1
8,試士,1
9,士場,1
10,場綴,1
11,綴毫,1
12,毫疑,1
13,疑起,1
14,起草,1
15,草沾,1
16,沾字,1
17,字共,1
18,共成,1
19,成章,1
20,章匝,1
21,匝地,1
22,地如,1
23,如鋪,1
24,鋪練,1
25,練凝,1
26,凝階,1
27,階似,1
28,似截,1
29,截肪,1
30,肪鵝,1
31,鵝毛,1
32,毛縈,1
33,縈樹,1
34,樹合,1
35,合柳,1
36,柳絮,1
37,絮帶,1
38,帶風,1
39,風狂,1
40,狂息,1
41,息疫,1
42,疫方,1
43,方殊,1
44,殊慶,1
45,慶豐,1
46,豐年,1
47,年已,1
48,已報,1
49,報祥,1
50,祥應,1
51,應知,1
52,知郢,1
53,郢上,1
54,上曲,1
55,曲高,1
56,高唱,1
57,唱出,1
58,出東,1
59,東堂,1
