排名,詞彙,出現次數
1,星,4
2,薦,3
3,冰,3
4,老,3
5,人,3
6,聖,2
7,分,2
8,發,2
9,近,2
10,光,2
11,自,2
12,方,2
13,此,2
14,表,2
15,見,2
16,杳,2
17,熒,2
18,仲,1
19,月,1
20,開,1
21,淩,1
22,室,1
23,齋,1
24,心,1
25,感,1
26,情,1
27,寒,1
28,姿,1
29,玉,1
30,坐,1
31,皓,1
32,彩,1
33,丹,1
34,楹,1
35,積,1
36,素,1
37,因,1
38,風,1
39,壯,1
40,虛,1
41,空,1
42,向,1
43,日,1
44,明,1
45,遙,1
46,涵,1
47,窗,1
48,戶,1
49,冷,1
50,映,1
51,冕,1
52,旒,1
53,清,1
54,在,1
55,掌,1
56,逾,1
57,澈,1
58,當,1
59,軒,1
60,質,1
61,輕,1
62,良,1
63,辰,1
64,可,1
65,致,1
66,由,1
67,精,1
68,誠,1
69,大,1
70,史,1
71,占,1
72,南,1
73,極,1
74,秋,1
75,壽,1
76,增,1
77,輝,1
78,延,1
79,寶,1
80,曆,1
81,曜,1
82,起,1
83,祥,1
84,經,1
85,灼,1
86,爍,1
87,依,1
88,狼,1
89,地,1
90,昭,1
91,彰,1
92,帝,1
93,庭,1
94,高,1
95,懸,1
96,孤,1
97,白,1
98,乍,1
99,應,1
100,新,1
101,吐,1
102,休,1
103,征,1
104,德,1
105,形,1
106,既,1
107,能,1
108,符,1
109,祚,1
110,從,1
111,遐,1
112,齡,1
