排名,詞彙,出現次數
1,鳳律驚秋,1
2,律驚秋氣,1
3,驚秋氣龍,1
4,秋氣龍梭,1
5,氣龍梭靜,1
6,龍梭靜夜,1
7,梭靜夜機,1
8,靜夜機星,1
9,夜機星橋,1
10,機星橋百,1
11,星橋百枝,1
12,橋百枝動,1
13,百枝動雲,1
14,枝動雲路,1
15,動雲路七,1
16,雲路七香,1
17,路七香飛,1
18,七香飛映,1
19,香飛映月,1
20,飛映月回,1
21,映月回雕,1
22,月回雕扇,1
23,回雕扇淩,1
24,雕扇淩霞,1
25,扇淩霞曳,1
26,淩霞曳綺,1
27,霞曳綺衣,1
28,曳綺衣含,1
29,綺衣含情,1
30,衣含情向,1
31,含情向華,1
32,情向華幄,1
33,向華幄流,1
34,華幄流態,1
35,幄流態入,1
36,流態入重,1
37,態入重闈,1
38,入重闈歡,1
39,重闈歡餘,1
40,闈歡餘夕,1
41,歡餘夕漏,1
42,餘夕漏盡,1
43,夕漏盡怨,1
44,漏盡怨結,1
45,盡怨結曉,1
46,怨結曉驂,1
47,結曉驂歸,1
48,曉驂歸誰,1
49,驂歸誰念,1
50,歸誰念分,1
51,誰念分河,1
52,念分河漢,1
53,分河漢還,1
54,河漢還憶,1
55,漢還憶兩,1
56,還憶兩心,1
57,憶兩心違,1
58,兩心違倦,1
59,心違倦采,1
60,違倦采蘼,1
61,倦采蘼蕪,1
62,采蘼蕪葉,1
63,蘼蕪葉貪,1
64,蕪葉貪憐,1
65,葉貪憐照,1
66,貪憐照膽,1
67,憐照膽明,1
68,照膽明兩,1
69,膽明兩邊,1
70,明兩邊俱,1
71,兩邊俱拭,1
72,邊俱拭淚,1
73,俱拭淚一,1
74,拭淚一處,1
75,淚一處有,1
76,一處有啼,1
77,處有啼聲,1
