排名,詞彙,出現次數
1,節逢,1
2,逢清,1
3,清景,1
4,景至,1
5,至占,1
6,占氣,1
7,氣二,1
8,二儀,1
9,儀中,1
10,中獨,1
11,獨喜,1
12,喜登,1
13,登臺,1
14,臺日,1
15,日先,1
16,先知,1
17,知應,1
18,應候,1
19,候風,1
20,風呈,1
21,呈祥,1
22,祥光,1
23,光舜,1
24,舜化,1
25,化表,1
26,表慶,1
27,慶感,1
28,感堯,1
29,堯聰,1
30,聰既,1
31,既與,1
32,與乘,1
33,乘時,1
34,時葉,1
35,葉還,1
36,還將,1
37,將入,1
38,入律,1
39,律同,1
40,同微,1
41,微微,1
42,微萬,1
43,萬井,1
44,井遍,1
45,遍習,1
46,習習,1
47,習九,1
48,九門,1
49,門通,1
50,通更,1
51,更繞,1
52,繞爐,1
53,爐煙,1
54,煙起,1
55,起殷,1
56,殷勤,1
57,勤報,1
58,報歲,1
59,歲功,1
60,功風,1
61,風清,1
62,清物,1
63,物候,1
64,候殘,1
65,殘蕭,1
66,蕭灑,1
67,灑報,1
68,報將,1
69,將寒,1
70,寒掃,1
71,掃得,1
72,得天,1
73,天衢,1
74,衢靜,1
75,靜吹,1
76,吹來,1
77,來眼,1
78,眼界,1
79,界寬,1
80,寬條,1
81,條鳴,1
82,鳴方,1
83,方有,1
84,有異,1
85,異蟲,1
86,蟲思,1
87,思亂,1
88,亂無,1
89,無端,1
90,端就,1
91,就樹,1
92,樹收,1
93,收鮮,1
94,鮮膩,1
95,膩沖,1
96,沖池,1
97,池起,1
98,起澀,1
99,澀瀾,1
100,瀾過,1
101,過山,1
102,山嵐,1
103,嵐可,1
104,可掬,1
105,掬度,1
106,度月,1
107,月色,1
108,色宜,1
109,宜看,1
110,看華,1
111,華實,1
112,實從,1
113,從茲,1
114,茲始,1
115,始何,1
116,何嗟,1
117,嗟歲,1
118,歲序,1
119,序殫,1
