排名,詞彙,出現次數
1,嚴禋展,1
2,禋展事,1
3,展事理,1
4,事理潔,1
5,理潔烝,1
6,潔烝嘗,1
7,烝嘗皇,1
8,嘗皇矣,1
9,皇矣聖,1
10,矣聖祖,1
11,聖祖德,1
12,祖德惟,1
13,德惟馨,1
14,惟馨香,1
15,馨香盛,1
16,香盛薦,1
17,盛薦既,1
18,薦既撤,1
19,既撤工,1
20,撤工歌,1
21,工歌載,1
22,歌載揚,1
23,載揚大,1
24,揚大來,1
25,大來之,1
26,來之慶,1
27,之慶降,1
28,慶降福,1
29,降福穰,1
30,福穰穰,1
31,穰穰閟,1
32,穰閟宮,1
33,閟宮實,1
34,宮實實,1
35,實實清,1
36,實清廟,1
37,清廟微,1
38,廟微微,1
39,微微降,1
40,微降格,1
41,降格無,1
42,格無象,1
43,無象馨,1
44,象馨香,1
45,馨香有,1
46,香有依,1
47,有依式,1
48,依式昭,1
49,式昭纂,1
50,昭纂慶,1
51,纂慶方,1
52,慶方融,1
53,方融嗣,1
54,融嗣徽,1
55,嗣徽明,1
56,徽明禋,1
57,明禋是,1
58,禋是享,1
59,是享神,1
60,享神保,1
61,神保聿,1
62,保聿歸,1
