排名,詞彙,出現次數
1,酬王維蓮,1
2,王維蓮花,1
3,維蓮花梵,1
4,蓮花梵字,1
5,花梵字本,1
6,梵字本從,1
7,字本從天,1
8,本從天華,1
9,從天華省,1
10,天華省仙,1
11,華省仙郎,1
12,省仙郎早,1
13,仙郎早悟,1
14,郎早悟禪,1
15,早悟禪三,1
16,悟禪三點,1
17,禪三點成,1
18,三點成伊,1
19,點成伊猶,1
20,成伊猶有,1
21,伊猶有想,1
22,猶有想一,1
23,有想一觀,1
24,想一觀如,1
25,一觀如幻,1
26,觀如幻自,1
27,如幻自忘,1
28,幻自忘筌,1
29,自忘筌為,1
30,忘筌為文,1
31,筌為文已,1
32,為文已變,1
33,文已變當,1
34,已變當時,1
35,變當時體,1
36,當時體入,1
37,時體入用,1
38,體入用還,1
39,入用還推,1
40,用還推間,1
41,還推間氣,1
42,推間氣賢,1
43,間氣賢酬,1
44,氣賢酬王,1
45,賢酬王維,1
46,酬王維應,1
47,王維應同,1
48,維應同羅,1
49,應同羅漢,1
50,同羅漢無,1
51,羅漢無名,1
52,漢無名欲,1
53,無名欲故,1
54,名欲故作,1
55,欲故作馮,1
56,故作馮唐,1
57,作馮唐老,1
58,馮唐老歲,1
59,唐老歲年,1
