排名,詞彙,出現次數
1,林下茅,1
2,下茅齋,1
3,茅齋已,1
4,齋已半,1
5,已半傾,1
6,半傾九,1
7,傾九華,1
8,九華幽,1
9,華幽徑,1
10,幽徑少,1
11,徑少人,1
12,少人行,1
13,人行不,1
14,行不將,1
15,不將冠,1
16,將冠劍,1
17,冠劍為,1
18,劍為榮,1
19,為榮事,1
20,榮事只,1
21,事只向,1
22,只向煙,1
23,向煙蘿,1
24,煙蘿寄,1
25,蘿寄此,1
26,寄此生,1
27,此生松,1
28,生松竹,1
29,松竹漸,1
30,竹漸荒,1
31,漸荒池,1
32,荒池上,1
33,池上色,1
34,上色琴,1
35,色琴書,1
36,琴書徒,1
37,書徒立,1
38,徒立世,1
39,立世間,1
40,世間名,1
41,間名白,1
42,名白楊,1
43,白楊風,1
44,楊風起,1
45,風起秋,1
46,起秋山,1
47,秋山暮,1
48,山暮時,1
49,暮時複,1
50,時複哀,1
51,複哀猿,1
52,哀猿啼,1
53,猿啼一,1
54,啼一聲,1
