排名,詞彙,出現次數
1,盛年夫婿,2
2,年夫婿長,2
3,夫婿長別,2
4,婿長別離,2
5,長別離歲,2
6,別離歲暮,2
7,離歲暮相,2
8,歲暮相逢,2
9,暮相逢色,2
10,獨宿自然,2
11,宿自然堪,2
12,自然堪下,2
13,然堪下淚,2
14,堪下淚況,2
15,下淚況複,2
16,淚況複時,2
17,況複時聞,2
18,複時聞烏,2
19,時聞烏夜,2
20,聞烏夜啼,2
21,青青陵上,2
22,青陵上柏,2
23,陵上柏歲,2
24,上柏歲寒,2
25,柏歲寒能,2
26,人生結交,2
27,生結交在,2
28,結交在終,2
29,交在終始,2
30,在終始莫,2
31,相逢色凋,1
32,逢色凋換,1
33,色凋換獨,1
34,凋換獨宿,1
35,換獨宿自,1
36,烏夜啼自,1
37,夜啼自歎,1
38,啼自歎青,1
39,自歎青青,1
40,歎青青陵,1
41,歲寒能與,1
42,寒能與幾,1
43,能與幾人,1
44,與幾人同,1
45,幾人同人,1
46,人同人生,1
47,同人生結,1
48,終始莫為,1
49,始莫為升,1
50,莫為升沉,1
51,為升沉中,1
52,升沉中路,1
53,沉中路分,1
54,中路分秦,1
55,路分秦庭,1
56,分秦庭初,1
57,秦庭初指,1
58,庭初指鹿,1
59,初指鹿群,1
60,指鹿群盜,1
61,鹿群盜滿,1
62,群盜滿山,1
63,盜滿山東,1
64,滿山東忤,1
65,山東忤意,1
66,東忤意皆,1
67,忤意皆誅,1
68,意皆誅死,1
69,皆誅死所,1
70,誅死所言,1
71,死所言誰,1
72,所言誰肯,1
73,言誰肯忠,1
74,誰肯忠武,1
75,肯忠武關,1
76,忠武關猶,1
77,武關猶未,1
78,關猶未啟,1
79,猶未啟兵,1
80,未啟兵入,1
81,啟兵入望,1
82,兵入望夷,1
83,入望夷宮,1
84,望夷宮為,1
85,夷宮為祟,1
86,宮為祟非,1
87,為祟非涇,1
88,祟非涇水,1
89,非涇水人,1
90,涇水人君,1
91,水人君道,1
92,人君道自,1
93,君道自窮,1
94,道自窮崇,1
