排名,詞彙,出現次數
1,散漫,2
2,冕旒,1
3,旒親,1
4,親負,1
5,負扆,1
6,扆卉,1
7,卉服,1
8,服盡,1
9,盡朝,1
10,朝天,1
11,天暘,1
12,暘谷,1
13,谷移,1
14,移初,1
15,初日,1
16,日金,1
17,金爐,1
18,爐出,1
19,出禦,1
20,禦煙,1
21,煙芬,1
22,芬馨,1
23,馨流,1
24,流遠,1
25,遠近,1
26,近散,1
27,漫入,1
28,入貂,1
29,貂蟬,1
30,蟬霜,1
31,霜仗,1
32,仗凝,1
33,凝逾,1
34,逾白,1
35,白朱,1
36,朱欄,1
37,欄映,1
38,映轉,1
39,轉鮮,1
40,鮮如,1
41,如看,1
42,看浮,1
43,浮闕,1
44,闕在,1
45,在稍,1
46,稍覺,1
47,覺逐,1
48,逐風,1
49,風遷,1
50,遷為,1
51,為沐,1
52,沐皇,1
53,皇家,1
54,家慶,1
55,慶來,1
56,來瞻,1
57,瞻羽,1
58,羽衛,1
59,衛前,1
60,前微,1
61,微風,1
62,風飄,1
63,飄淑,1
64,淑氣,1
65,氣散,1
66,漫及,1
67,及茲,1
68,茲晨,1
69,晨習,1
70,習習,1
71,習何,1
72,何處,1
73,處至,1
74,至熙,1
75,熙熙,1
76,熙與,1
77,與春,1
78,春親,1
79,親曖,1
80,曖空,1
81,空看,1
82,看早,1
83,早辨,1
84,辨映,1
85,映日,1
86,日度,1
87,度逾,1
88,逾頻,1
89,頻高,1
90,高拂,1
91,拂非,1
92,非煙,1
93,煙雜,1
94,雜低,1
95,低垂,1
96,垂眾,1
97,眾卉,1
98,卉新,1
99,新霽,1
100,霽天,1
101,天輕,1
102,輕有,1
103,有靄,1
104,靄綺,1
105,綺陌,1
106,陌盡,1
107,盡無,1
108,無塵,1
109,塵還,1
110,還似,1
111,似登,1
112,登臺,1
113,臺意,1
114,意元,1
115,元和,1
116,和欲,1
117,欲煦,1
118,煦人,1
